MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
288,236,"20,985",6,11,6,0,0,72,4,1,,0,0,0,0,0,0,0,"Petar Jovanović Position: DF-MF (FB-WM, right) 183cm, 77kg (6-0, 170lb) Born: July 12, 1982 in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
236,231,"20,051",12,13,10,2,2,56,4,0,,0,0,0,0,0,0,0,"Vlastimir Jovanović Position: MF (DM) ▪  Footed: Both 182cm, 77kg (5-11½, 170lb) Born: April 3, 1985 (Age: 37-140d) in Doboj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Bruk-Bet Termalica Nieciecza",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Valentino Jović Position: GK Born: May 17, 1998 in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
159,151,"13,599",6,4,6,0,0,29,3,1,0,0,0,0,0,0,0,0,"Aleksandar Jovičić Position: MF ▪  Footed: Right 189cm, 82kg (6-2, 181lb) Born: July 18, 1995 (Age: 27-034d) in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: HNK Gorica",Bosnia and Herzegovina 
12,10,830,4,,4,0,,1,0,0,,,,,,,,,"Ivica Jozić Position: MF 176cm (5-9) Born: July 22, 1969 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
80,45,"4,079",8,1,8,0,0,14,0,0,,0,0,0,0,0,0,0,"Ivan Jukić Position: MF (WM, left) 176cm, 68kg (5-9, 150lb) Born: June 21, 1996 (Age: 26-061d) in Vitez, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: HŠK Zrinjski Mostar",Bosnia and Herzegovina 
36,34,"3,006",0,0,0,0,0,13,1,,,,,,,,,,"Mladen Jurčević Position: DF 174cm (5-8½) Born: March 4, 1983 in Travnik, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
112,81,"6,756",10,10,10,0,0,14,0,,,,,,,,,,"Mario Jurić Position: MF (AM) 183cm (6-0) Born: August 7, 1976 in Gradačac, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
24,11,"1,069",1,1,1,0,0,1,0,,,,,,,,,,"Alen Jurilj Position: MF 187cm, 83kg (6-1½, 183lb) Born: March 7, 1996 (Age: 26-167d) in Zagreb, Croatia hr Citizenship: Bosnia and Herzegovina ba  Other: Croatia Club: NK Domžale",Bosnia and Herzegovina 
28,24,"2,294",0,3,0,0,0,8,0,0,,0,0,0,0,0,0,0,"Ivica Jurkić Position: DF ▪  Footed: Left Born: February 22, 1994 in Livno, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Jasin Jusić Jasin Jusić Position: DF ▪  Footed: Right Born: January 17, 2003 (Age: 19-216d) in Zofingen, Switzerland ch Youth National Team: Bosnia and Herzegovina ba  Other: Switzerland Club: Chemnitzer FC",Bosnia and Herzegovina 
39,35,"3,198",2,1,2,0,0,7,0,0,,,,,,,,,"Mladen Jutrić Position: DF 185cm, 84kg (6-½, 185lb) Born: April 19, 1996 (Age: 26-124d) Citizenship: Bosnia and Herzegovina ba Club: FC Academica Clinceni",Bosnia and Herzegovina 
13,2,304,1,0,1,0,0,0,0,,,,,,,,,,"Amer Kadrić Position: MF (CM) 173cm (5-8) Born: October 12, 1994 (Age: 27-313d) Citizenship: Bosnia and Herzegovina ba Club: ZFC Meuselwitz",Bosnia and Herzegovina 
3,3,234,0,,0,0,0,0,0,0,,,,,,,,,"Advan Kadušić Advan Kadušić Position: DF ▪  Footed: Right 176cm, 73kg (5-9, 161lb) Born: October 17, 1997 (Age: 24-308d) in Zenica, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Istra 1961",Bosnia and Herzegovina 
13,4,394,0,1,0,0,0,1,0,,8,,,,,,,,"Elvir Kafedžić Position: FW 188cm (6-2) Born: December 19, 1981 in Foča, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
47,25,"2,506",5,2,4,1,2,5,0,,103,,,,,,,,"Saša Kajkut Position: FW ▪  Footed: Both 188cm (6-2) Born: July 7, 1984 in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
376,356,"32,026",45,26,45,0,0,81,2,0,,0,0,0,0,0,0,0,"Đorđe Kamber Position: MF 183cm, 81kg (6-0, 179lb) Born: November 20, 1983 in Općina Sanski Most, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
14,8,681,1,0,1,0,0,4,0,0,,,,,,,,,"Alma Kamerić Position: FW Born: June 17, 1996 (Age: 26-065d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Adnan Kanurić Position: GK ▪  Footed: Both 191cm (6-3) Born: August 8, 2000 (Age: 22-013d) in Linz, Austria at Youth National Team: Bosnia and Herzegovina ba  Other: Austria",Bosnia and Herzegovina 
225,165,"15,277",71,12,69,2,3,25,0,0,39,0,0,0,0,0,0,0,"Dragan Kapčević Position: FW ▪  Footed: Right 189cm, 84kg (6-2, 185lb) Born: November 10, 1985 in Prozor, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
57,47,"3,993",2,1,2,0,0,14,1,0,,,,,,,,,"Sead Kapetanović Position: DF-MF (FB, right) 181cm, 73kg (5-11, 161lb) Born: January 21, 1972 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
30,25,"2,270",2,3,2,0,0,2,0,0,,,,,,,,,"Selma Kapetanović Position: MF Born: December 9, 1996 (Age: 25-255d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FC Minsk",Bosnia and Herzegovina 
9,5,448,0,0,0,0,0,0,0,,,,,,,,,,"Rifet Kapić Position: MF 179cm, 74kg (5-10, 163lb) Born: July 3, 1995 (Age: 27-049d) in Cazin, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Paderborn 07",Bosnia and Herzegovina 
47,29,"2,725",7,1,6,1,1,3,0,0,35,0,0,0,0,0,0,0,"Sanel Kapidžić Position: FW 183cm (6-0) Born: April 14, 1990 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
12,12,"1,080",0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,"Goran Karaćić Position: GK Born: August 18, 1996 (Age: 26-003d) in Mostar, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Adanaspor",Bosnia and Herzegovina 
16,6,727,0,0,0,0,0,1,0,,,,,,,,,,"Matej Karacic Position: MF ▪  Footed: Right 183cm (6-0) Born: August 4, 1993 in Böblingen, Germany de Citizenship: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
9,3,330,0,0,0,0,0,1,0,,,,,,,,,,"Vladimir Karalić Position: FW 186cm (6-1) Born: March 22, 1984 in Belgrade, Serbia rs National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,2,221,0,0,0,0,0,0,0,,,,,,,,,,"Mislav Karoglan Position: MF (AM) 181cm (5-11) Born: April 14, 1982 in Imotski, Croatia hr Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
5,5,434,0,0,0,0,0,2,0,,,,,,,,,,"Suvad Katana Position: DF 179cm (5-10) Born: April 6, 1969 in Delijaš, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
7,4,334,0,0,0,0,0,3,0,,,,,,,,,,"Miro Katić Position: MF 178cm (5-10) Born: February 2, 1974 in Split Opcina, Croatia hr National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,1,170,0,0,0,0,0,0,0,,,,,,,,,,"Zehrudin Kavazović Position: MF 180cm (5-10½) Born: February 16, 1975 in Banovići, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,3,258,0,0,0,0,0,1,0,,,,,,,,,,"Boris Keca Position: DF-MF (DM-FB) 180cm (5-10½) Born: April 5, 1978 in Bihać, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
107,76,"6,484",15,7,15,0,0,10,1,0,,,,,,,,,"Admir Kecap Position: FW-MF (AM) 186cm, 78kg (6-1, 172lb) Born: November 25, 1987 in Novi Pazar, Serbia rs Citizenship: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Alen Kenjar Position: GK Born: May 31, 2004 (Age: 18-082d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Ulm",Bosnia and Herzegovina 
45,35,"3,090",0,0,0,0,0,4,0,0,0,0,0,0,1,0,,,"Memija Kerim Position: DF (FB, right) 182cm, 73kg (5-11½, 161lb) Born: January 6, 1996 (Age: 26-227d) in Sarajevo, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: HŠK Zrinjski Mostar",Bosnia and Herzegovina 
3,1,127,0,,0,0,0,0,0,0,,,,,,,,,"Dušan Kerkez Position: MF Born: May 1, 1976 in Belgrade, Serbia rs National Team: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
6,5,452,0,0,0,0,0,2,0,,11,,,,,,,,"Semir Kerla Position: DF ▪  Footed: Both 190cm, 87kg (6-2½, 192lb) Born: September 26, 1987 in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
22,17,"1,545",0,2,0,0,0,6,0,,,,,,,,,,"Adnan Kevrić Position: MF 179cm (5-10) Born: May 2, 1970 in Brčko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
114,90,"7,990",2,4,2,0,0,15,0,0,,0,0,0,0,0,0,0,"Nenad Kiso Position: MF (DM) ▪  Footed: Right 182cm (5-11½) Born: April 30, 1989 in Ljubljana, Slovenia si Youth National Team: Bosnia and Herzegovina ba  Other: Slovenia",Bosnia and Herzegovina 
2,0,12,0,0,0,0,0,0,0,0,,,,,,,,,"Obren Kljajić Obren Kljajić Position: FW ▪  Footed: Left 187cm (6-1½) Born: September 18, 2003 (Age: 18-337d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Voždovac",Bosnia and Herzegovina 
17,2,386,1,1,1,0,0,3,0,0,1,3,0,1,0,0,,,"Rijad Kobiljar Position: MF ▪  Footed: Right 173cm, 72kg (5-8, 159lb) Born: April 8, 1996 (Age: 26-135d) in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FK Sarajevo",Bosnia and Herzegovina 
180,91,"8,452",39,5,36,3,4,18,0,0,46,47,14,12,9,16,2,0,"Kenan Kodro Position: FW ▪  Footed: 87% Right* 190cm, 77kg (6-2½, 170lb) Born: August 19, 1993 (Age: 29-002d) in Donostia / San Sebastián, Spain es National Team: Bosnia and Herzegovina ba  Other: Spain Club: Vidi",Bosnia and Herzegovina 
263,229,"19,474",105,2,84,21,3,36,3,1,36,,,,,,,,"Meho Kodro Mehmed Kodro Position: FW 188cm, 81kg (6-2, 179lb) Born: January 12, 1967 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
18,18,"1,620",1,,1,0,0,0,0,0,,,,,,,,,"Jovo Kojić Position: DF Born: April 8, 1988 in Vareš, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
11,11,990,0,0,0,0,0,0,0,0,,,,,,,,,"Vasilije Kolak Vasilije Kolak Position: GK ▪  Footed: Right 194cm (6-4) Born: March 8, 1995 (Age: 27-166d) in Trebinje, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: TS Galaxy",Bosnia and Herzegovina 
208,171,"14,871",7,21,7,0,0,38,0,0,251,83,26,206,190,150,1,3,"Sead Kolašinac Position: DF-MF (CB-FB, left) ▪  Footed: 89% Left* 183cm, 82kg (6-0, 181lb) Born: June 20, 1993 (Age: 29-062d) in Karlsruhe, Germany de National Team: Bosnia and Herzegovina ba  Other: Germany Club: Marseille Wages: € 50k Weekly ✅ Expires June 2023. Via Capology. Instagram: @seadk6",Bosnia and Herzegovina 
83,57,"5,248",29,8,26,3,5,9,0,0,,0,0,0,0,0,0,0,"Elvir Koljić Position: FW 194cm, 84kg (6-4, 185lb) Born: July 8, 1995 (Age: 27-044d) in Valladolid, Spain es National Team: Bosnia and Herzegovina ba  Other: Spain Club: Universitatea Craiova",Bosnia and Herzegovina 
191,176,"15,515",6,6,6,0,0,30,0,0,152,,,,,,,,"Muhamed Konjić Position: DF (CB) 191cm, 83kg (6-3, 183lb) Born: May 14, 1970 in Tuzla, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
7,3,351,0,0,0,0,0,1,0,0,,,,,,,,,"Jelena Koprena Position: FW Born: March 19, 1997 (Age: 25-155d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Breznica",Bosnia and Herzegovina 
1,0,12,0,0,0,0,0,1,0,0,,,,,,,,,"Nikola Kosanić Position: MF ▪  Footed: Right 179cm (5-10) Born: March 6, 1999 in Serbia, Serbia rs Youth National Team: Bosnia and Herzegovina ba  Other: Serbia",Bosnia and Herzegovina 
47,43,"4,042",0,0,0,0,0,13,1,,,,,,,,,,"Aleksandar Kosorić Position: DF 191cm (6-3) Born: January 30, 1987 (Age: 35-203d) in Pale, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba  Other: Serbia Club: FK Željezničar Sarajevo",Bosnia and Herzegovina 
2,2,180,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,,"Živko Kostadinović Position: GK 196cm, 87kg (6-5, 192lb) Born: April 10, 1992 (Age: 30-133d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: FC Zurich",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Elvin Kovac Position: GK ▪  Footed: Right 192cm (6-3½) Born: June 26, 1999 (Age: 23-056d) Youth National Team: Bosnia and Herzegovina ba  Other: Germany Club: SV Tasmania Berlin",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Niko Kovac Niko Kovac Position: MF 182cm (5-11½) Born: April 8, 2005 (Age: 17-135d) in Frankfurt am Main, Germany de Youth National Team: Bosnia and Herzegovina ba  Other: Germany Club: Eintracht Frankfurt",Bosnia and Herzegovina 
103,89,"7,757",9,0,9,0,0,14,2,0,,,,,,,,,"Stefan Kovač Position: MF Born: January 14, 1999 (Age: 23-219d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Čukarički",Bosnia and Herzegovina 
122,116,"10,246",7,6,2,5,5,21,1,0,,0,0,0,0,0,0,0,"Adnan Kovačević Position: DF (CB) ▪  Footed: 77% Right* 189cm, 79kg (6-2, 174lb) Born: September 9, 1993 (Age: 28-346d) National Team: Bosnia and Herzegovina ba Club: Ferencváros",Bosnia and Herzegovina 
28,28,"2,520",0,0,0,0,0,1,0,0,,,,,,,,,"Vladen Kovačević Position: GK Born: April 11, 1998 (Age: 24-132d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Raków Częstochowa",Bosnia and Herzegovina 
123,82,"7,574",16,17,16,0,1,21,0,0,13,12,0,14,4,6,0,0,"Zvonimir Kožulj Position: MF ▪  Footed: Right 180cm, 77kg (5-10½, 170lb) Born: November 15, 1993 (Age: 28-279d) in Ljubuški, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Bruk-Bet Termalica Nieciecza",Bosnia and Herzegovina 
3,1,96,0,0,0,0,0,0,0,0,,,,,,,,,"Alma Krajnić Position: FW Born: December 11, 2002 (Age: 19-253d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
17,13,"1,109",7,0,7,0,0,2,0,0,,,,,,,,,"Sofija Krajšumović Position: FW Born: July 12, 2002 (Age: 20-040d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
15,11,964,0,0,0,0,0,5,0,,,,,,,,,,"Danijel Krivić Position: DF (FB) 180cm (5-10½) Born: September 17, 1980 in Livno, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
41,23,"1,998",4,2,4,0,0,3,0,0,2,0,0,0,0,0,0,0,"Sulejman Krpić Position: FW ▪  Footed: Right 187cm (6-1½) Born: January 1, 1991 in Brčko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
25,25,"2,090",0,3,0,0,0,2,0,0,,,,,,,,,"Amela Kršo Position: DF-FW-MF Born: April 17, 1991 (Age: 31-126d) in Foča, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: SFK 2000",Bosnia and Herzegovina 
316,229,"21,463",118,20,83,35,36,63,4,1,0,0,0,0,0,0,0,0,"Ivan Krstanović Position: FW ▪  Footed: Right 196cm, 87kg (6-5, 192lb) Born: January 5, 1983 (Age: 39-228d) in Tomislavgrad, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba  Other: Croatia Club: Slaven Belupo",Bosnia and Herzegovina 
125,83,"7,877",15,13,11,4,4,14,1,,39,,,,,,,,"Branislav Krunić Position: MF 187cm, 79kg (6-1½, 174lb) Born: January 28, 1979 in Trebinje, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
249,181,"16,105",21,24,21,0,0,51,2,0,165,236,3,74,101,138,1,1,"Rade Krunić Position: MF (DM) ▪  Footed: 87% Right* 184cm, 73kg (6-0, 161lb) Born: October 7, 1993 (Age: 28-318d) in Foča, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Milan Wages: € 39k Weekly ✅ Expires June 2024. Via Capology.",Bosnia and Herzegovina 
3,0,50,0,0,0,0,0,0,0,,1,,,,,,,,"Fahrudin Kuduzović Position: FW-MF (AM) 191cm, 83kg (6-3, 183lb) Born: October 10, 1984 in Vlasenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
16,15,"1,359",0,0,0,0,0,1,0,0,,,,,,,,,"Luka Kukic Position: GK 189cm, 87kg (6-2, 192lb) Born: May 16, 1996 (Age: 26-097d) in Mostar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: HŠK Posušje",Bosnia and Herzegovina 
27,13,"1,277",1,1,1,0,0,2,1,0,,,,,,,,,"Lidija Kuliš Position: FW 168cm (5-6) Born: May 2, 1992 (Age: 30-111d) in Visoko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Ferencváros",Bosnia and Herzegovina 
37,18,"1,716",2,0,2,0,0,5,0,0,,0,0,0,0,0,0,0,"Petar Kunić Position: FW 189cm (6-2) Born: July 15, 1993 (Age: 29-037d) in Drvar, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Napredak Kruševac",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Dino Kurbegovic Position: DF Born: December 21, 2000 Youth National Team: Bosnia and Herzegovina ba  Other: Germany",Bosnia and Herzegovina 
20,14,"1,409",0,0,0,0,0,1,0,0,0,0,0,0,1,2,,,"Numan Kurdic Position: DF ▪  Footed: Right 187cm, 79kg (6-1½, 174lb) Born: July 1, 1999 (Age: 23-051d) in Tešanj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: RWD Molenbeek",Bosnia and Herzegovina 
1,0,12,0,0,0,0,0,0,0,,,,,,,,,,"Edis Kurtić Position: MF 180cm (5-10½) Born: September 14, 1976 in Banovići, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
3,1,109,0,0,0,0,0,0,0,,,,,,,,,,"Nenad Kutlačić Position: DF (CB) 184cm (6-0) Born: March 4, 1981 in Opština Bijeljina, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
8,0,112,0,0,0,0,0,0,0,0,,,,,,,,,"Mićo Kuzmanović Position: FW 178cm, 77kg (5-10, 170lb) Born: March 18, 1996 (Age: 26-156d) in Doboj, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: FK Tuzla City",Bosnia and Herzegovina 
1,0,12,0,0,0,0,0,0,0,0,,,,,,,,,"Amar Kvakić Amar Kvakić Position: DF ▪  Footed: Both 192cm, 84kg (6-3½, 185lb) Born: October 30, 2002 (Age: 19-295d) in Graz, Austria at Youth National Team: Bosnia and Herzegovina ba  Other: Austria Club: FAC Team für Wien",Bosnia and Herzegovina 
109,93,"8,369",0,1,0,0,0,9,0,0,4,0,0,0,0,0,0,0,"Josip Kvesić Position: DF (FB, left) ▪  Footed: Left 189cm, 82kg (6-2, 181lb) Born: September 21, 1990 (Age: 31-334d) in Široki Brijeg, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Sibenik",Bosnia and Herzegovina 
198,125,"10,755",21,16,17,4,4,23,0,0,54,31,3,97,18,9,0,0,"Mario Kvesić Position: MF (AM) 175cm, 64kg (5-8½, 141lb) Born: January 12, 1992 (Age: 30-221d) in Široki Brijeg, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: NK Olimpija Ljubljana Instagram: @mariokvesic",Bosnia and Herzegovina 
295,218,"19,860",21,26,20,1,1,40,2,0,45,35,3,121,69,49,0,0,"Zoran Kvržić Position: DF-FW-MF (WM, right) 180cm, 72kg (5-10½, 159lb) Born: August 7, 1988 (Age: 34-014d) in Doboj, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Slaven Belupo",Bosnia and Herzegovina 
89,80,"7,241",0,2,0,0,0,10,0,,,,,,,,,,"Davor Landeka Position: MF Born: August 18, 1984 Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
16,16,"1,435",2,0,2,0,0,3,0,,,,,,,,,,"Neven Lastro Position: DF Born: October 1, 1988 in Zenica, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
21,14,"1,394",0,0,0,0,0,1,0,,,,,,,,,,"Miodrag Latinović Position: DF (CB) 187cm (6-1½) Born: August 29, 1970 in Bosanska Gradiška, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
49,27,"2,653",5,7,5,0,0,7,0,0,2,0,0,0,0,0,0,0,"Boban Lazić Position: FW-MF (WM, right) 175cm (5-8½) Born: January 29, 1994 in Gemeente Woerden, Netherlands nl Youth National Team: Bosnia and Herzegovina ba  Other: Netherlands",Bosnia and Herzegovina 
1,1,73,0,0,0,0,0,1,0,,,,,,,,,,"Nemanja Lekanić Position: MF Born: January 10, 1990 in Sarajevo, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
17,12,"1,048",1,0,1,0,0,5,0,0,11,4,0,1,14,11,,,"Adrian Leon Barišić Adrian Leon Barišić Position: DF Born: July 19, 2001 (Age: 21-033d) in Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Osijek",Bosnia and Herzegovina 
67,46,"4,271",0,3,0,0,0,9,1,1,27,17,3,85,13,10,0,0,"Bojan Letić Position: DF Born: December 21, 1992 (Age: 29-243d) in Brčko, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba Club: Sabah FK",Bosnia and Herzegovina 
9,5,428,0,0,0,0,0,0,0,0,,,,,,,,,"Amna Lihović Position: MF Born: February 8, 1997 (Age: 25-194d) in Sarajevo, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
6,5,385,0,0,0,0,0,0,0,,,,,,,,,,"Adnan Likić Position: DF 175cm (5-8½) Born: August 9, 1986 in Tuzla, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
275,252,"21,695",12,5,12,0,0,91,1,0,128,0,0,0,0,0,0,0,"Admir Ljevaković Position: MF ▪  Footed: Right 182cm, 73kg (5-11½, 161lb) Born: August 7, 1984 (Age: 38-014d) in Tešanj, Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: Teplice",Bosnia and Herzegovina 
109,88,"7,661",10,0,10,0,0,19,2,2,,,,,,,,,"Stjepan Lončar Position: MF ▪  Footed: 82% Left* Born: November 10, 1996 (Age: 25-284d) in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: Ferencváros",Bosnia and Herzegovina 
84,70,"6,413",6,14,6,0,0,15,1,,3,,,,,,,,"Josip Lukačević Position: DF-MF (FB-WM, left) 178cm, 72kg (5-10, 159lb) Born: November 3, 1983 in Brčko, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
1,1,83,0,0,0,0,0,0,0,0,,,,,,,,,"Jovo Lukić Jovo Lukić Position: FW ▪  Footed: Left 193cm, 92kg (6-3½, 203lb) Born: November 28, 1998 (Age: 23-266d) in Banja Luka, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba Club: FK Borac Banja Luka",Bosnia and Herzegovina 
2,0,62,0,0,0,0,0,0,0,0,,,,,,,,,"Marina Lukić Position: MF Born: October 5, 1995 in Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
366,366,"32,793",0,0,0,0,0,14,1,0,1,2,0,0,0,1,0,0,"Stojan Lukić Position: GK 192cm, 91kg (6-3½, 201lb) Born: December 28, 1979 in Stockholm, Sweden se Citizenship: Bosnia and Herzegovina ba  Other: Sweden",Bosnia and Herzegovina 
354,317,"26,951",40,48,39,1,1,86,8,2,444,127,30,384,146,177,2,2,"Senad Lulić Position: DF-MF (WM, left) ▪  Footed: 78% Right* 183cm, 78kg (6-0, 172lb) Born: January 18, 1986 in Mostar, Bosnia and Herzegovina ba National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
190,139,"12,348",66,16,60,6,6,34,0,0,30,0,0,0,0,0,0,0,"Aidin Mahmutović Position: FW-MF ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: April 6, 1986 in Doboj, Bosnia and Herzegovina ba Youth National Team: Bosnia and Herzegovina ba",Bosnia and Herzegovina 
,,,,,,,,,,,,,,,,,,,"Armin Majanovic Position: FW Born: August 11, 2002 (Age: 20-010d) Citizenship: Bosnia and Herzegovina ba Club: TSV 1860 Rosenheim",Bosnia and Herzegovina 
13,13,"1,099",0,0,0,0,0,1,1,0,,,,,,,,,"Igor Makitan Igor Makitan Position: DF ▪  Footed: Right Born: October 12, 1994 (Age: 27-313d) in Bosnia and Herzegovina ba Citizenship: Bosnia and Herzegovina ba Club: TS Galaxy",Bosnia and Herzegovina 
