MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
32,23,"2,066",1,3,1,0,0,10,1,1,20,14,0,9,14,14,,,"Jorge Faúndez Position: DF Born: April 13, 1996 (Age: 26-132d) in Santiago, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
325,214,"20,061",89,53,85,4,6,41,3,1,158,83,42,171,52,71,1,0,"Junior Fernándes Antenor Junior Fernandes da Silva Vitoria Position: FW-MF (AM, left) ▪  Footed: Right 182cm, 73kg (5-11½, 161lb) Born: April 10, 1988 (Age: 34-135d) in Tocopilla, Chile cl National Team: Chile cl Club: Universidad de Chile",Chile 
95,62,"5,173",3,4,3,0,0,4,0,0,73,45,7,136,60,56,,,"Diego Fernández Castro Diego Nicolás Fernández Castro Position: MF Born: March 8, 1998 (Age: 24-168d) Citizenship: Chile cl Club: O'Higgins",Chile 
120,87,"7,868",3,9,3,0,0,6,3,1,33,56,14,199,63,40,,,"Matías Fernández Cordero Matías Ignacio Fernández Cordero Position: DF-MF 170cm, 67kg (5-6½, 148lb) Born: August 14, 1995 (Age: 27-009d) in Valparaíso, Chile cl Citizenship: Chile cl Club: Independiente del Valle",Chile 
4,4,233,0,0,0,0,0,1,0,0,2,3,0,10,4,4,,,"Ivo Fernández Ivo Nicolás Fernández Cortés Position: FW Born: April 27, 2000 (Age: 22-118d) in Chile, Chile cl Citizenship: Chile cl Club: CD Limache",Chile 
1,1,45,0,0,0,0,0,1,0,0,3,2,0,0,3,0,,,"Lucas Fernández Lucas José Fernández Poblete Position: DF Born: May 24, 1995 in Chile, Chile cl Citizenship: Chile cl",Chile 
410,254,"23,401",64,58,52,12,17,32,6,1,306,99,1,106,9,48,0,0,"Matías Fernández Matías Ariel Fernández Fernández Position: MF (AM) ▪  Footed: Right 178cm, 72kg (5-10, 159lb) Born: May 15, 1986 (Age: 36-100d) in Argentina ar National Team: Chile cl  Other: Argentina Club: La Serena",Chile 
89,64,"5,901",1,6,1,0,0,12,0,0,66,53,2,181,98,81,,,"Nicolás Fernández Position: DF-MF 170cm, 66kg (5-6½, 146lb) Born: August 3, 1999 (Age: 23-020d) Youth National Team: Chile cl Club: Audax Italiano",Chile 
221,173,"15,900",60,15,48,12,19,38,4,2,190,139,43,56,15,41,1,0,"Ronnie Fernández Ronnie Alan Fernández Sáez Position: FW 185cm, 78kg (6-½, 172lb) Born: January 30, 1991 (Age: 31-205d) in Punta Arenas, Chile cl National Team: Chile cl Club: Universidad de Chile",Chile 
66,59,"5,122",0,5,0,0,0,8,1,0,73,31,2,123,96,94,,,"Vicente Fernández Vicente Felipe Fernández Godoy Position: DF (FB, left) ▪  Footed: Left 180cm (5-10½) Born: February 17, 1999 (Age: 23-187d) in San Bernardo, Chile cl Youth National Team: Chile cl Club: Palestino",Chile 
8,8,622,0,0,0,0,0,0,0,0,11,6,1,18,11,19,,,"Vicente Fernández Vicente Alonso Fernández Baez Position: DF Born: March 13, 2004 in Chile, Chile cl Citizenship: Chile cl",Chile 
43,38,"3,198",0,1,0,0,0,7,0,0,38,30,1,11,64,59,,,"Enzo Ferrario Position: DF Born: March 3, 2000 (Age: 22-173d) in Chile, Chile cl Citizenship: Chile cl Club: La Serena",Chile 
313,250,"22,565",65,35,46,19,21,78,7,2,65,13,0,79,51,28,,,"Gonzalo Fierro Gonzalo Antonio Fierro Caniullán Position: DF-FW-MF (FB-WM, right) ▪  Footed: Right 171cm, 71kg (5-7, 157lb) Born: March 21, 1983 in Santiago, Chile cl National Team: Chile cl",Chile 
3,2,226,0,0,0,0,0,1,0,0,0,0,0,0,0,1,,,"Julio Fierro Julio Esteban Fierro Díaz Position: GK Born: April 9, 2002 (Age: 20-136d) in Chile, Chile cl Youth National Team: Chile cl Club: Colo Colo",Chile 
7,1,130,0,0,0,0,0,0,0,0,5,2,0,0,0,0,,,"Lucas Fierro Position: FW 179cm, 77kg (5-10, 170lb) Born: December 16, 1997 in Chile, Chile cl Citizenship: Chile cl",Chile 
38,23,"1,924",1,2,1,0,0,4,0,0,19,19,0,36,17,24,,,"Bryan Figueroa Bryan Jesús Figueroa De La Hoz Position: MF 180cm, 68kg (5-10½, 150lb) Born: June 21, 1999 (Age: 23-063d) in Chile, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
9,9,810,0,,0,0,,0,0,0,,,,,,,,,"Elías Figueroa Elías Ricardo Figueroa Brander Position: DF (CB) 190cm (6-2½) Born: October 25, 1946 in Valparaíso, Chile cl National Team: Chile cl",Chile 
2,0,27,0,0,0,0,0,0,0,0,0,0,1,3,0,0,,,"Kevin Figueroa Position: MF Born: September 1, 2000 in Chile, Chile cl Citizenship: Chile cl",Chile 
8,8,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Leonardo Figueroa Position: GK 185cm, 81kg (6-½, 179lb) Born: March 17, 1992 in Talca, Chile cl Citizenship: Chile cl",Chile 
18,15,"1,305",0,1,0,0,0,7,1,1,20,11,1,35,22,24,,,"Marcelo Filla Position: FW Born: February 14, 1998 in Chile, Chile cl Citizenship: Chile cl",Chile 
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Cristóbal Finch Cristóbal Ignacio Finch Barrios Position: DF Born: June 1, 2002 (Age: 20-083d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad Católica",Chile 
98,90,"7,943",0,0,0,0,0,23,4,1,9,3,0,1,5,9,,,"Esteban Flores Position: DF Born: April 7, 1992 (Age: 30-138d) Citizenship: Chile cl Club: Puerto Montt",Chile 
264,167,"15,113",60,29,53,7,9,58,3,0,115,112,16,187,34,27,0,0,"Felipe Flores Felipe Ignacio Flores Chandía Position: FW-MF 177cm, 73kg (5-9½, 161lb) Born: January 9, 1987 in Santiago, Chile cl National Team: Chile cl",Chile 
135,91,"8,147",20,15,17,3,4,11,1,0,50,105,25,303,48,47,,,"Jason Flores Position: MF (AM) Born: February 28, 1997 (Age: 25-176d) Citizenship: Chile cl Club: Antofagasta",Chile 
8,2,298,0,0,0,0,0,0,0,0,,,,,,,,,"Kevin Flores Kevin Andrés Flores Senecal Position: MF 169cm, 68kg (5-6½, 150lb) Born: January 1, 1995 (Age: 27-234d) in Valparaíso, Chile cl Citizenship: Chile cl Club: Puerto Montt",Chile 
7,4,224,0,0,0,0,0,1,0,0,,,,,,,,,"Mauricio Flores Position: MF 172cm, 68kg (5-7½, 150lb) Born: October 30, 1996 (Age: 25-297d) in Chile, Chile cl Citizenship: Chile cl Club: CD Limache",Chile 
4,1,144,0,0,0,0,0,0,0,0,0,2,0,0,4,2,,,"Patricio Flores Position: DF 171cm, 62kg (5-7, 137lb) Born: January 30, 2002 (Age: 20-205d) in Chile, Chile cl Youth National Team: Chile cl Club: Union La Calera",Chile 
90,78,"6,435",31,8,25,6,6,16,2,,,,,,,,,,"Felipe Flores Quijada Felipe Ariel Flores Quijada Position: FW 172cm, 67kg (5-7½, 148lb) Born: July 20, 1977 in La Serena, Chile cl Citizenship: Chile cl",Chile 
2,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Nicolás Forttes Nicolás Forttes Rojas Position: FW Born: April 11, 1997 (Age: 25-134d) in Chile, Chile cl Citizenship: Chile cl Club: Trasandino de Los Andes",Chile 
4,4,360,0,,0,0,,0,0,0,,,,,,,,,"Alberto Fouilloux Alberto Jorge Fouilloux Ahumada Position: FW-MF 176cm (5-9) Born: November 22, 1940 in Chile cl National Team: Chile cl",Chile 
34,16,"1,692",0,0,0,0,0,6,0,0,27,10,0,24,44,23,,,"Matías Fracchia Matías Fracchia Moreira Position: DF Born: September 21, 1995 (Age: 26-336d) in Chile, Chile cl Citizenship: Chile cl Club: Montevideo Wanderers",Chile 
174,173,"14,993",4,4,4,0,0,46,3,,9,,,,,,,,"Ricardo Francisco Rojas Ricardo Francisco Rojas Trujillo Position: DF (CB) 178cm, 74kg (5-10, 163lb) Born: May 7, 1974 in Vallenar, Chile cl National Team: Chile cl",Chile 
277,264,"22,847",2,4,2,0,1,71,9,,205,,,,,,,,"Jorge Francisco Vargas Jorge Francisco Vargas Palacios Position: DF (CB) 181cm, 79kg (5-11, 174lb) Born: February 8, 1976 in Santiago, Chile cl National Team: Chile cl",Chile 
138,54,"5,488",22,7,20,2,2,13,1,0,,,,,,,,,"Juan Francisco Viveros Juan Francisco Viveros Opazo Position: FW 185cm, 81kg (6-½, 179lb) Born: August 11, 1980 in Concepción, Chile cl Youth National Team: Chile cl",Chile 
24,14,"1,168",1,1,1,0,0,0,0,0,11,6,1,20,9,11,,,"Matías Fredes Matías Nicolás Fredes Ibarra Position: MF Born: January 23, 2003 (Age: 19-212d) in Chile, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
96,57,"4,787",12,4,12,0,0,0,0,0,37,44,3,97,46,53,,,"Felipe Fritz Position: FW 181cm, 69kg (5-11, 152lb) Born: September 23, 1997 (Age: 24-334d) in Coronel, Chile cl Citizenship: Chile cl Club: Curico",Chile 
3,3,270,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Gustavo Fuentealba Gustavo Fuentealba Tobar Position: GK Born: October 31, 1994 (Age: 27-296d) in Santiago, Chile cl Citizenship: Chile cl Club: La Serena",Chile 
5,4,328,0,0,0,0,0,2,0,0,3,7,2,1,1,1,,,"Jeison Fuentealba Jeison Joaquín Fuentealba Vergara Position: MF Born: January 10, 2003 (Age: 19-225d) in Chile, Chile cl Citizenship: Chile cl Club: La Serena",Chile 
261,214,"18,828",10,7,10,0,0,39,1,0,105,78,2,45,158,123,,,"César Fuentes César Nicolás Fuentes González Position: MF (CM-DM) 173cm, 73kg (5-8, 161lb) Born: April 12, 1993 (Age: 29-133d) in Rancagua, Chile cl Youth National Team: Chile cl Club: Colo Colo",Chile 
7,6,550,0,0,0,0,0,6,0,0,0,0,0,0,3,0,,,"Christian Fuentes Position: GK 188cm, 68kg (6-2, 150lb) Born: July 7, 1999 (Age: 23-047d) in San Antonio, Chile cl Citizenship: Chile cl Club: CD Limache",Chile 
220,208,"18,475",7,3,7,0,0,87,8,,106,,,,,,,,"Ismael Fuentes Ismael Ignacio Fuentes Castro Position: DF (CB) 182cm, 78kg (5-11½, 172lb) Born: August 4, 1981 in Villa Alegre, Chile cl National Team: Chile cl",Chile 
292,218,"19,724",24,14,24,0,0,36,4,0,41,21,2,45,6,11,,,"Johan Fuentes Johan Patricio Fuentes Muñoz Position: MF ▪  Footed: Left 173cm, 68kg (5-8, 150lb) Born: February 2, 1984 in Santiago, Chile cl Citizenship: Chile cl",Chile 
160,132,"11,896",5,3,5,0,0,44,2,2,153,57,3,12,142,115,,,"Juan Fuentes Juan Eduardo Fuentes Jiménez Position: DF-MF ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: March 21, 1995 (Age: 27-155d) in Rancagua, Chile cl Youth National Team: Chile cl Club: O'Higgins",Chile 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Fuentes Luis Humberto Fuentes Jimenez Position: MF Born: April 21, 1995 in Chile, Chile cl Citizenship: Chile cl",Chile 
83,54,"4,693",11,10,11,0,0,13,1,0,90,103,32,178,62,81,,,"Michael Fuentes Michael Andrés Fuentes Vadulli Position: FW Born: May 27, 1998 (Age: 24-088d) in Chile, Chile cl Citizenship: Chile cl Club: Audax Italiano",Chile 
1,1,56,0,0,0,0,0,0,0,0,0,1,0,1,0,0,,,"Nicolás Fuentes Position: MF Born: August 31, 1999 (Age: 22-357d) in Chile, Chile cl Citizenship: Chile cl",Chile 
4,4,360,0,0,0,0,0,1,0,0,,,,,,,,,"Ronald Fuentes Ronald Hugo Fuentes Núñez Position: DF (CB) 175cm, 77kg (5-8½, 170lb) Born: June 22, 1969 in Santiago, Chile cl National Team: Chile cl",Chile 
6,2,228,0,0,0,0,0,0,0,0,4,5,4,5,1,1,,,"Ricardo Fuenzalida Position: MF Born: November 23, 1992 in Chile, Chile cl Citizenship: Chile cl",Chile 
163,87,"7,897",25,14,25,0,1,13,0,0,16,11,2,63,7,15,,,"Luis Gabriel Valenzuela Luis Gabriel Valenzuela Toledo Position: MF (CM) ▪  Footed: Right 176cm, 77kg (5-9, 170lb) Born: February 22, 1988 (Age: 34-182d) in Puente Alto, Chile cl Citizenship: Chile cl Club: Melipilla",Chile 
17,6,662,1,0,1,0,0,3,0,0,19,14,1,13,13,20,,,"Camilo Gainza Camilo Andrés Gainza Bernal Position: FW-MF (AM) 170cm, 69kg (5-6½, 152lb) Born: May 9, 1993 (Age: 29-106d) in Santiago, Chile cl Citizenship: Chile cl Club: Deportes Magallanes",Chile 
79,64,"5,667",0,2,0,0,0,14,0,0,100,89,1,44,77,115,,,"Sebastián Galani Position: MF Born: August 17, 1997 (Age: 25-006d) in Chile, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
106,82,"7,480",38,10,34,4,5,11,0,,,,,,,,,,"Patricio Galaz Patricio Sebastián Galaz Sepulveda Position: FW 176cm (5-9) Born: December 31, 1976 in Santiago, Chile cl National Team: Chile cl",Chile 
135,89,"8,161",5,5,5,0,0,27,1,1,80,61,3,79,56,70,0,0,"Pablo Galdames Millán Pablo Ignacio Galdames Millán Position: MF ▪  Footed: 90% Right* 172cm, 62kg (5-7½, 137lb) Born: December 30, 1996 (Age: 25-236d) in Santiago, Chile cl National Team: Chile cl Club: Genoa Wages: € k Weekly ❌ Expires June 2024. Via Capology.",Chile 
79,65,"5,987",3,2,3,0,0,21,2,0,83,83,2,34,186,97,,,"Thomas Galdames Thomas Ignacio Galdames Millán Position: DF (CB) ▪  Footed: Left Born: November 20, 1998 (Age: 23-276d) in Santiago, Chile cl Citizenship: Chile cl Club: Union Espanola",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Mario Galindo Mario Enrique Galindo Calixto Position: DF (CB) 172cm (5-7½) Born: August 10, 1951 in Punta Arenas, Chile cl National Team: Chile cl",Chile 
197,158,"13,550",16,16,16,0,0,23,4,0,104,26,1,63,28,43,0,0,"Felipe Gallegos Luis Felipe Gallegos Silva Position: FW-MF (CM-WM, left) 173cm, 68kg (5-8, 150lb) Born: December 3, 1991 (Age: 30-263d) in Copiapó, Chile cl Youth National Team: Chile cl Club: Universidad de Chile",Chile 
25,8,836,1,1,1,0,0,1,0,0,13,8,0,20,13,13,,,"Willian Gama Position: FW Born: June 30, 2000 (Age: 22-054d) Youth National Team: Chile cl Club: Santiago Wanderers",Chile 
4,2,189,0,0,0,0,0,0,0,0,3,2,0,7,5,3,,,"José Garcés Aniñir Position: MF Born: January 1, 1998 Citizenship: Chile cl",Chile 
200,196,"17,595",0,0,0,0,0,37,1,0,4,24,0,2,4,3,,,"Paulo Garcés Paulo Andrés Garcés Contreras Position: GK ▪  Footed: Right 182cm, 72kg (5-11½, 159lb) Born: August 2, 1984 in Parral, Chile cl National Team: Chile cl",Chile 
1,0,28,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,"Francisco García Francisco García Position: DF Born: May 21, 2003 in Chile, Chile cl Citizenship: Chile cl",Chile 
210,167,"15,028",44,32,38,6,7,57,2,,38,,,,,,,,"Gamadiel García Gamadiel Adrián García Sánchez Position: MF (AM) 176cm, 69kg (5-9, 152lb) Born: July 20, 1979 in Santiago, Chile cl National Team: Chile cl",Chile 
120,107,"9,561",5,1,5,0,0,12,2,2,69,28,0,24,147,71,,,"Luis García Luis Francisco García Varas Position: DF-MF ▪  Footed: Both 175cm, 73kg (5-8½, 161lb) Born: February 9, 1996 (Age: 26-195d) in Cabildo, Chile cl Citizenship: Chile cl Club: Santiago Wanderers",Chile 
1,0,39,0,0,0,0,0,0,0,0,,,,,,,,,"Diego García Medina Diego Ignacio García Medina Position: DF Born: December 19, 1996 (Age: 25-247d) in Chañaral, Chile cl Citizenship: Chile cl Club: Deportes Copiapó",Chile 
3,3,270,0,,0,0,,1,0,0,,,,,,,,,"Rolando García Rolando Moisés García Jiménez Position: DF Born: December 15, 1942 in Chile cl National Team: Chile cl",Chile 
11,4,364,0,0,0,0,0,0,0,0,10,3,0,5,5,7,,,"Álvaro Garrido Álvaro Sebastián Garrido Podlech Position: MF 173cm, 71kg (5-8, 157lb) Born: April 24, 2000 (Age: 22-121d) in Chile, Chile cl Citizenship: Chile cl Club: Huachipato",Chile 
39,16,"1,881",1,1,1,0,0,5,0,0,27,15,2,47,9,23,,,"Brayan Garrido Position: MF Born: January 22, 1999 (Age: 23-213d) in Chile, Chile cl Citizenship: Chile cl Club: Union La Calera",Chile 
2,2,180,0,,0,0,,1,0,0,,,,,,,,,"Lizardo Garrido Lizardo Antonio Garrido Bustamante Position: DF (CB) 182cm (5-11½) Born: August 25, 1957 in Santiago, Chile cl National Team: Chile cl",Chile 
1,1,90,0,0,0,0,0,1,0,0,0,0,0,0,5,1,,,"Nicolás Garrido Nicolás Andrés Garrido Ceballos Position: DF Born: August 27, 2002 (Age: 19-361d) in Chile, Chile cl Youth National Team: Chile cl Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
28,16,"1,587",1,4,1,0,0,3,1,0,30,16,1,24,28,19,,,"Jorge Gática Jorge Paul Gática Loyola Position: MF Born: June 17, 1996 (Age: 26-067d) in Chile, Chile cl Citizenship: Chile cl Club: Coquimbo",Chile 
9,5,442,0,0,0,0,0,0,0,0,4,8,1,5,2,9,,,"Jose Gatica José Alexis Gatica Meriño Position: FW Born: February 20, 2001 (Age: 21-184d) in Chile, Chile cl Citizenship: Chile cl Club: Santiago Morning",Chile 
6,0,48,0,0,0,0,0,0,0,0,,,,,,,,,"Vicente Gatica Vicente Marcelo Gatica Grandón Position: FW 170cm (5-6½) Born: February 11, 1996 in Talcahuano, Chile cl Citizenship: Chile cl",Chile 
100,52,"5,014",18,1,15,3,5,8,0,0,2,,,,,,,,"Rodrigo Gattas Rodrigo Pablo Gattas Bertoni Position: FW ▪  Footed: Right 173cm, 74kg (5-8, 163lb) Born: December 2, 1991 (Age: 30-264d) in Santiago, Chile cl Youth National Team: Chile cl  Other: Palestine Club: Corporación Club Deportivo Arturo Fernández Vial",Chile 
155,93,"8,967",28,16,27,1,1,19,3,0,,,,,,,,,"Daúd Gazale Daúd Jared Gazale Álvarez Position: FW ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: August 10, 1984 in Concepción, Chile cl National Team: Chile cl",Chile 
41,28,"2,822",2,0,2,0,0,11,2,2,50,19,1,4,66,49,,,"Benjamín Gazzolo Benjamín José Gazzolo Freire Position: DF Born: July 14, 1997 (Age: 25-040d) in Chile, Chile cl Citizenship: Chile cl Club: Huachipato",Chile 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Adán Godoy Adán Godoy Rubina Position: GK 174cm (5-8½) Born: November 26, 1936 in Copiapó, Chile cl National Team: Chile cl",Chile 
201,184,"16,211",10,3,10,0,1,59,5,1,70,51,3,3,152,85,,,"Eric Godoy Eric Orlando Godoy Zepeda Position: DF (CB) 185cm, 73kg (6-½, 161lb) Born: March 26, 1987 (Age: 35-150d) in Valparaíso, Chile cl National Team: Chile cl Club: Universidad de Concepción",Chile 
4,2,123,0,1,0,0,0,0,0,0,2,0,0,1,0,2,,,"Mauricio Godoy Position: MF (AM, right) Born: April 2, 1997 (Age: 25-143d) Citizenship: Chile cl Club: Independiente de Cauquenes",Chile 
34,18,"1,678",1,0,1,0,0,6,0,0,4,4,0,1,6,8,,,"Carlos Gómez Astudillo Carlos Alfredo Gómez Astudillo Position: MF ▪  Footed: Right 172cm, 67kg (5-7½, 148lb) Born: February 14, 1992 (Age: 30-190d) in Santiago, Chile cl Citizenship: Chile cl Club: Santiago Morning",Chile 
246,168,"15,914",44,4,40,4,6,29,2,0,5,,,,,,,,"Mauricio Gómez Mauricio Sebastián Gómez Castro Position: DF-FW ▪  Footed: Right 178cm, 69kg (5-10, 152lb) Born: April 16, 1992 in Artigas, Uruguay uy National Team: Chile cl  Other: Uruguay",Chile 
16,13,"1,183",1,0,1,0,0,2,0,0,,,,,,,,,"Mauricio Gómez Mauricio Alejandro Gómez Ríos Position: FW 182cm (5-11½) Born: March 5, 1989 in Chile, Chile cl Citizenship: Chile cl",Chile 
58,48,"4,042",4,8,3,1,2,16,3,,119,,,,,,,,"Alejandro González Alejandro González Pareja Position: FW Born: October 11, 1977 in Chile cl Citizenship: Chile cl",Chile 
29,23,"2,119",0,0,0,0,0,2,0,0,11,,,,,,,,"Ángelo González Angelo Patricio Gonzalez Aceituno Position: DF-MF (FB, right) 176cm (5-9) Born: March 2, 1989 in Antofagasta, Chile cl Citizenship: Chile cl",Chile 
5,2,123,0,0,0,0,0,0,0,0,,,,,,,,,"Álex González Arancibia Álex Daniel González Arancibia Position: MF 165cm (5-4½) Born: February 2, 1992 in Panquehue, Chile cl Citizenship: Chile cl",Chile 
264,241,"21,903",10,4,10,0,0,54,4,0,76,36,8,4,189,98,,,"Rodolfo González Aránguiz Rodolfo Antonio González Aránguiz Position: DF (CB) ▪  Footed: Left 183cm, 74kg (6-0, 163lb) Born: February 28, 1989 (Age: 33-176d) in Santiago, Chile cl Citizenship: Chile cl Club: Cobreloa",Chile 
173,172,"15,380",0,0,0,0,0,10,3,0,0,,,,,,,,"Roberto González Beltrán Roberto Andrés González Beltrán Position: GK ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: May 19, 1976 in Olivar, Chile cl Citizenship: Chile cl",Chile 
2,1,107,0,0,0,0,0,0,0,0,0,6,0,0,0,1,,,"Bryan González Bryan David González Guzmán Position: MF 165cm, 64kg (5-4½, 141lb) Born: February 23, 2003 (Age: 19-181d) in Chile, Chile cl Citizenship: Chile cl Club: Universidad Católica",Chile 
263,213,"18,652",57,53,51,6,9,59,4,0,9,,,,,,,,"Daniel González Calvo Daniel Felipe González Calvo Position: MF (AM) ▪  Footed: Right 177cm (5-9½) Born: January 30, 1984 in Quilpué, Chile cl National Team: Chile cl",Chile 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Carlos González Position: GK Born: January 1, 1996 in Chile, Chile cl Citizenship: Chile cl",Chile 
95,73,"6,718",5,7,5,0,0,12,1,1,67,89,9,231,82,96,,,"Rodrigo González Catalán Rodrigo Antonio González Catalán Position: DF-MF (FB, right) Born: November 30, 1995 (Age: 26-266d) Citizenship: Chile cl Club: Santiago Morning",Chile 
3,0,39,0,0,0,0,0,0,0,0,1,0,0,2,0,1,,,"César González Position: FW ▪  Footed: Right Born: January 11, 1997 (Age: 25-224d) in Paine, Chile cl Citizenship: Chile cl Club: Iquique",Chile 
16,16,"1,440",0,0,0,0,0,0,0,0,0,5,0,0,1,2,,,"Claudio González Position: GK 176cm, 72kg (5-9, 159lb) Born: April 26, 1990 (Age: 32-119d) in Curicó, Chile cl Citizenship: Chile cl Club: Union La Calera",Chile 
17,6,573,0,0,0,0,0,1,0,0,,,,,,,,,"Cristián González Cristián Rodrigo González Gallegos Position: MF 183cm, 83kg (6-0, 183lb) Born: August 16, 1985 in Temuco, Chile cl Citizenship: Chile cl",Chile 
36,35,"3,181",2,1,2,0,0,8,0,0,33,28,1,3,66,42,,,"Daniel González Position: DF 180cm, 63kg (5-10½, 139lb) Born: February 20, 2002 (Age: 20-184d) in Chile, Chile cl National Team: Chile cl Club: Universidad Católica",Chile 
24,10,945,0,0,0,0,0,3,0,0,18,7,0,4,12,18,,,"Diego González Diego González Saavedra Position: MF Born: August 28, 1998 (Age: 23-360d) in Chile, Chile cl Citizenship: Chile cl Club: O'Higgins",Chile 
300,256,"22,771",12,16,12,0,1,67,8,1,22,,,,,,,,"Esteban González Esteban Eduardo González Herrera Position: MF (WM, right) 173cm, 84kg (5-8, 185lb) Born: May 22, 1982 in Santiago, Chile cl Citizenship: Chile cl",Chile 
6,5,403,0,0,0,0,0,1,0,0,,,,,,,,,"Diego González Fuentes Diego Ignacio González Fuentes Position: MF Born: November 24, 1995 in Valparaíso, Chile cl Citizenship: Chile cl",Chile 
27,11,"1,098",0,0,0,0,0,3,0,0,15,19,2,16,6,14,,,"Joaquin Gonzalez Joaquin Gonzalez Position: MF Born: August 6, 2001 (Age: 21-017d) in Chile, Chile cl Citizenship: Chile cl Club: Curico",Chile 
3,1,122,0,0,0,0,0,0,0,0,1,1,0,1,0,3,,,"Luis Gonzalez Position: FW 170cm (5-6½) Born: September 24, 1989 in Long Beach, California, United States us Citizenship: Chile cl",Chile 
307,293,"25,985",21,5,21,0,0,44,8,0,196,13,0,1,39,14,0,0,"Marcos González Marcos Andrés González Salazar Position: DF (CB) ▪  Footed: Right 190cm, 87kg (6-2½, 192lb) Born: June 9, 1980 in Rio de Janeiro, Brazil br National Team: Chile cl  Other: Brazil",Chile 
211,137,"12,023",42,18,38,4,7,24,2,0,164,6,0,31,6,5,0,0,"Mark González Mark Dennis González Position: FW-MF (WM, left) ▪  Footed: Left 176cm, 73kg (5-9, 161lb) Born: July 10, 1984 in Durban, South Africa za National Team: Chile cl  Other: South Africa",Chile 
15,14,"1,169",1,0,1,0,0,4,1,0,15,17,0,2,19,20,,,"Moisés González Moisés Alejandro González Torres Position: MF Born: November 22, 2000 (Age: 21-274d) in Chile, Chile cl Citizenship: Chile cl Club: O'Higgins",Chile 
433,418,"37,185",12,5,12,0,0,92,11,0,208,39,2,7,159,71,0,0,"Osvaldo González Osvaldo Alexis González Sepúlveda Position: DF (CB) ▪  Footed: Right 182cm, 78kg (5-11½, 172lb) Born: August 10, 1984 (Age: 38-013d) in Concepción, Chile cl National Team: Chile cl Club: Huachipato",Chile 
164,113,"10,203",19,12,14,5,7,14,0,0,9,0,0,0,0,0,0,0,"Pablo González Pablo Ignacio González Reyes Position: MF (WM, right) ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: July 19, 1986 in Santiago, Chile cl Citizenship: Chile cl",Chile 
5,2,228,0,0,0,0,0,0,0,0,,,,,,,,,"Raúl González Raúl Matías González Gutiérrez Position: DF Born: April 14, 1993 in Chile, Chile cl Citizenship: Chile cl",Chile 
98,47,"4,850",9,1,9,0,0,6,0,0,3,10,5,32,1,4,,,"Renato González Renato Patricio González De La Hoz Position: MF 167cm, 68kg (5-5½, 150lb) Born: February 19, 1990 (Age: 32-185d) in Santiago, Chile cl National Team: Chile cl Club: CD Recoleta",Chile 
13,6,514,0,1,0,0,0,2,0,0,,,,,,,,,"Ricardo Gonzalez Ricardo Alfonso Gonzalez Position: FW 161cm, 58kg (5-3, 128lb) Born: March 10, 1995 in Talca, Chile cl Citizenship: Chile cl",Chile 
166,141,"12,408",55,20,43,2,4,22,2,,0,,,,,,,,"Sebastián González Sebastián Ignacio González Valdés Position: FW 173cm, 67kg (5-8, 148lb) Born: December 14, 1978 in Viña del Mar, Chile cl National Team: Chile cl",Chile 
14,10,910,0,0,0,0,0,3,0,0,11,4,0,5,17,9,,,"Simón González Simón Alonso González Montalban Position: DF Born: October 12, 2000 (Age: 21-315d) in Chile, Chile cl Citizenship: Chile cl Club: Antofagasta",Chile 
125,75,"6,748",9,2,9,0,0,14,1,1,27,31,6,99,13,31,,,"Ronald González Tabilo Ronald Damián González Tabilo Position: DF-FW-MF (CB) ▪  Footed: Right 167cm, 59kg (5-5½, 130lb) Born: October 17, 1990 (Age: 31-310d) in Antofagasta, Chile cl National Team: Chile cl Club: Deportes Copiapó",Chile 
41,39,"3,496",0,1,0,0,0,13,1,0,61,18,3,4,76,49,,,"Diego González Torres Position: DF 183cm, 73kg (6-0, 161lb) Born: April 29, 1998 (Age: 24-116d) in Rancagua, Chile cl Youth National Team: Chile cl Club: O'Higgins",Chile 
