MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
12,12,"1,080",0,0,0,0,0,0,0,,0,,,,,,,,"Mauricio Vargas Position: GK 188cm, 83kg (6-2, 183lb) Born: August 10, 1992 (Age: 30-014d) in Somerville, New Jersey, United States us Citizenship: Costa Rica cr Club: Asociación Deportiva Guanacasteca",Costa Rica 
11,7,669,1,0,1,0,0,1,0,,6,,,,,,,,"Olman Vargas Olman Andrés Vargas López Position: FW 187cm (6-1½) Born: April 15, 1985 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
119,62,"5,871",17,6,17,0,0,17,0,0,109,49,16,112,17,63,0,0,"Deyver Vega Deyver Antonio Vega Álvarez Position: FW-MF (WM, right) ▪  Footed: Right 176cm, 67kg (5-9, 148lb) Born: September 19, 1992 (Age: 29-339d) in Quesada, Costa Rica cr National Team: Costa Rica cr Club: Sandefjord",Costa Rica 
17,10,945,6,2,6,0,0,1,0,0,1,,,,,,,,"Carolina Venegas Position: FW 166cm (5-5) Born: September 28, 1991 (Age: 30-330d) in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
2,1,117,0,0,0,0,0,1,0,0,,,,,,,,,"Jeikel Venegas Position: MF 177cm, 74kg (5-9½, 163lb) Born: April 6, 1988 (Age: 34-140d) in Puerto Limón, Costa Rica cr National Team: Costa Rica cr Club: CS Cartaginés",Costa Rica 
54,28,"2,666",4,6,4,0,0,10,0,0,60,43,9,40,16,26,0,0,"Johan Venegas Johan Alberto Venegas Ulloa Position: FW-MF (WM) ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: November 27, 1988 (Age: 33-270d) in Puerto Limón, Costa Rica cr National Team: Costa Rica cr Club: Liga Deportiva Alajuelense",Costa Rica 
1,0,35,0,0,0,0,0,0,0,0,,,,,,,,,"Alberth Villalobos Alberth Mauricio Villalobos Solís Position: MF Born: January 25, 1995 (Age: 27-211d) in Grecia, Costa Rica cr National Team: Costa Rica cr Club: Guadalupe FC",Costa Rica 
15,9,992,1,0,1,0,0,1,0,0,,,,,,,,,"Fabiola Villalobos Fabiola Villalobos Morales Position: DF Born: March 13, 1998 (Age: 24-164d) National Team: Costa Rica cr",Costa Rica 
11,7,635,2,0,2,0,0,0,0,0,,,,,,,,,"Gloriana Villalobos Gloriana de Jesús Villalobos Vega Position: MF 158cm (5-2) Born: August 20, 1999 in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
3,0,48,1,0,1,0,0,0,0,0,0,,,,,,,,"Karla Villalobos Position: FW Born: July 16, 1986 in Costa Rica cr National Team: Costa Rica cr",Costa Rica 
1,1,76,0,,0,0,0,0,0,0,,,,,,,,,"Mario Víquez Mario Esteban Víquez Morera Position: DF 170cm, 71kg (5-6½, 157lb) Born: May 4, 1979 National Team: Costa Rica cr",Costa Rica 
34,32,"2,667",0,,0,0,0,2,0,0,,,,,,,,,"Harold Wallace Harold Wallace McDonald Position: DF-MF (CM-FB, right) 176cm, 74kg (5-9, 163lb) Born: September 7, 1975 in Heredia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
233,184,"16,235",30,28,30,0,0,42,0,0,326,50,21,106,104,72,0,0,"Rodney Wallace Position: DF-MF (WM, left) ▪  Footed: 81% Left* 180cm, 73kg (5-10½, 161lb) Born: June 17, 1988 in San José, Costa Rica cr National Team: Costa Rica cr Draft: D.C. United, 1st round (6th overall), 2009 MLS Draft (from Maryland)",Costa Rica 
234,191,"17,507",76,29,72,4,5,48,2,,325,,,,,,,,"Paulo Wanchope Paulo César Wanchope Watson Position: FW 191cm, 78kg (6-3, 172lb) Born: July 31, 1976 in Heredia, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
157,155,"13,744",15,4,15,0,0,52,7,2,226,65,6,9,176,86,1,10,"Kendall Waston Kendall Jamaal Waston Manley Position: DF (CB) ▪  Footed: 78% Right* 196cm, 86kg (6-5, 190lb) Born: January 1, 1988 (Age: 34-235d) in Costa Rica cr National Team: Costa Rica cr Club: Deportivo Saprissa",Costa Rica 
2,2,124,1,,0,1,1,0,0,0,,,,,,,,,"Whayne Wilson Whayne Wilson Harris Position: FW Born: September 7, 1975 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
18,15,"1,433",2,0,2,0,0,6,0,,,,,,,,,,"Berny Wright Bernie Wright McClean Position: DF 187cm (6-1½) Born: June 8, 1979 in Costa Rica cr Citizenship: Costa Rica cr",Costa Rica 
102,102,"9,240",6,3,6,0,0,31,1,,157,,,,,,,,"Mauricio Wright Wilber Mauricio Wright Reynolds Position: DF (CB) 185cm, 83kg (6-½, 183lb) Born: December 20, 1970 in San José, Costa Rica cr National Team: Costa Rica cr",Costa Rica 
2,0,64,0,0,0,0,0,0,0,0,,,,,,,,,"Yuaycell Wright Position: FW Born: June 22, 1992 (Age: 30-063d) in San José, Costa Rica cr National Team: Costa Rica cr Club: Santos de Guápiles",Costa Rica 
2,0,3,0,0,0,0,0,0,0,0,,,,,,,,,"Suhander Zúñiga Position: MF 177cm, 68kg (5-9½, 150lb) Born: January 15, 1997 (Age: 25-221d) in Cantón de San Carlos, Costa Rica cr National Team: Costa Rica cr Club: A.D. San Carlos",Costa Rica 
