MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
1,0,11,0,0,0,0,0,1,0,,1,,,,,,,,"Michael Tol Born: May 28, 1991 in Gemeente Purmerend, Netherlands nl Citizenship: Netherlands nl",Netherlands 
53,25,"2,527",0,3,0,0,0,4,0,,22,,,,,,,,"Nick Tol Position: MF 182cm (5-11½) Born: May 3, 1989 in Volendam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
115,104,"9,170",8,7,8,0,0,14,1,,,,,,,,,,"Arnoud van Toor Born: January 27, 1983 in Bussum, Netherlands nl Citizenship: Netherlands nl",Netherlands 
386,342,"30,611",84,60,83,1,2,45,1,1,323,25,6,158,92,60,0,0,"Jens Toornstra Position: FW-MF (AM-CM) ▪  Footed: 86% Right* 178cm, 73kg (5-10, 161lb) Born: April 4, 1989 (Age: 33-141d) in Gemeente Alphen aan den Rijn, Netherlands nl National Team: Netherlands nl Club: Feyenoord",Netherlands 
49,29,"2,681",3,4,2,1,1,1,0,0,25,60,5,96,21,36,0,0,"Cheick Touré Position: FW Born: February 7, 2001 (Age: 21-197d) in Gemeente Dordrecht, Netherlands nl Citizenship: Netherlands nl",Netherlands 
40,25,"2,365",2,2,2,0,0,7,0,0,12,0,0,0,0,0,0,0,"Ibrahim Touré Position: MF ▪  Footed: Right 188cm, 78kg (6-2, 172lb) Born: January 1, 1995 (Age: 27-234d) in Senegal sn Citizenship: Netherlands nl Club: VV SteDoCo",Netherlands 
127,94,"7,932",3,1,3,0,0,28,2,,55,,,,,,,,"Karim Touzani Position: MF 184cm, 77kg (6-0, 170lb) Born: September 11, 1980 in Amsterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
8,1,173,1,1,1,0,0,1,0,0,5,0,0,3,0,2,,,"Sergio Tremour Sergio Tremour Position: FW Born: August 31, 2001 (Age: 20-357d) Citizenship: Netherlands nl Club: Dordrecht",Netherlands 
16,10,"1,101",0,0,0,0,0,2,0,,,,,,,,,,"Jayson Trommel Position: DF 188cm (6-2) Born: August 21, 1982 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
100,86,"7,618",6,6,6,0,2,19,1,,20,,,,,,,,"Renee Troost Renee Gerard Japp Troost Position: DF 191cm (6-3) Born: June 6, 1988 in Bussum, Netherlands nl Citizenship: Netherlands nl",Netherlands 
127,99,"9,151",5,8,5,0,0,14,1,0,93,28,3,36,42,39,0,0,"Giovanni Troupée Position: DF (FB, right) ▪  Footed: Right 181cm, 71kg (5-11, 157lb) Born: March 20, 1998 in Amsterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
25,9,982,3,2,3,0,0,3,0,,,,,,,,,,"Orlando Trustfull Position: MF 183cm (6-0) Born: August 4, 1970 in Amsterdam, Netherlands nl National Team: Netherlands nl",Netherlands 
80,49,"4,682",17,2,17,0,1,16,1,,27,,,,,,,,"Joël Tshibamba Joël Omari Tshibamba Position: FW ▪  Footed: Right 178cm (5-10) Born: September 22, 1988 in Kinshasa, Congo DR cd Citizenship: Netherlands nl  Other: Congo DR",Netherlands 
90,63,"5,976",12,5,12,0,0,3,1,,,,,,,,,,"Ignacio Tuhuteru Position: MF (WM, left) Born: August 23, 1973 in Zaandam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
42,24,"2,222",3,9,3,0,0,3,1,1,,,,,,,,,"Alieke Tuin Position: FW Born: January 24, 2001 (Age: 21-211d) Citizenship: Netherlands nl Club: VV Alkmaar",Netherlands 
123,105,"8,913",25,16,24,1,1,5,1,,,,,,,,,,"Mijo Tunjić Position: FW 186cm, 78kg (6-1, 172lb) Born: February 24, 1988 in Gradačac, Bosnia and Herzegovina ba Citizenship: Netherlands nl  Other: Bosnia and Herzegovina",Netherlands 
66,59,"4,827",9,9,9,0,0,2,0,,,,,,,,,,"Rody Turpijn Roderick Charles Turpijn Position: FW-MF (AM) 182cm, 73kg (5-11½, 161lb) Born: April 25, 1978 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
208,181,"16,359",3,15,3,0,0,14,1,0,94,40,2,159,106,89,0,0,"Jordy Tutuarima Position: DF (FB, left) ▪  Footed: Right 169cm, 67kg (5-6½, 148lb) Born: April 28, 1993 (Age: 29-117d) in Velp, Netherlands nl Citizenship: Netherlands nl Club: Zwolle",Netherlands 
311,262,"22,493",137,41,130,7,11,25,0,,44,,,,,,,,"Jack Tuyp Jacobus Johannes Tuyp Position: FW 186cm, 87kg (6-1, 192lb) Born: August 23, 1983 in Volendam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Turan Tuzlacik Turan Tuzlacik Position: MF ▪  Footed: Left 176cm (5-9) Born: March 2, 2001 (Age: 21-174d) Citizenship: Netherlands nl Club: Go Ahead Eagles",Netherlands 
39,23,"1,893",1,2,1,0,0,5,1,1,30,24,1,18,24,38,,,"Calvin Twigt Position: MF Born: January 30, 2003 (Age: 19-205d) Citizenship: Netherlands nl Club: Volendam",Netherlands 
4,1,83,0,0,0,0,0,1,0,0,1,3,0,0,1,2,,,"Nick Twisk Nick Twisk Position: MF Born: March 13, 2003 (Age: 19-163d) Citizenship: Netherlands nl Club: AZ Alkmaar",Netherlands 
4,4,360,0,0,0,0,0,1,0,0,,,,,,,,,"Marieke Ubachs Position: GK Born: October 15, 1993 Citizenship: Netherlands nl",Netherlands 
13,12,"1,092",0,0,0,0,0,2,1,,,,,,,,,,"Rodney Ubbergen Position: GK 190cm (6-2½) Born: April 6, 1986 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
59,49,"4,159",5,6,4,1,1,6,0,0,,,,,,,,,"Desley Ubbink Position: MF ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: June 15, 1993 (Age: 29-069d) in Roosendaal, Netherlands nl Citizenship: Netherlands nl Club: UTA Arad",Netherlands 
216,199,"16,942",10,14,10,0,0,36,3,,223,,,,,,,,"Gus Uhlenbeek Gustav Uhlenbeek Position: DF (FB, right) 173cm, 74kg (5-8, 163lb) Born: August 20, 1970 in Paramaribo, Suriname sr Citizenship: Netherlands nl",Netherlands 
49,19,"2,044",5,8,4,1,1,4,2,0,8,0,0,0,0,0,0,0,"Rafael Uiterloo Rafael Steve Uiterloo Position: FW 181cm, 74kg (5-11, 163lb) Born: December 7, 1990 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
31,24,"2,278",0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,"Ali Ulusoy Position: DF (FB) ▪  Footed: Right Born: February 15, 1996 Citizenship: Netherlands nl",Netherlands 
122,120,"10,586",10,5,10,0,0,22,4,,,,,,,,,,"Peter Uneken Position: DF Born: February 4, 1972 in Sleen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
73,59,"4,836",24,17,21,3,5,8,0,0,36,43,7,141,18,53,,,"Naci Ünüvar Position: FW-MF 168cm, 64kg (5-6, 141lb) Born: June 13, 2003 (Age: 19-071d) in Zaandam, Netherlands nl Youth National Team: Netherlands nl Club: Ajax",Netherlands 
40,39,"3,383",4,0,4,0,0,1,0,0,,,,,,,,,"Anna Ursem Position: DF Born: June 6, 2000 Youth National Team: Netherlands nl",Netherlands 
20,5,779,1,,1,0,,0,0,0,,,,,,,,,"Leonard van Utrecht Leendert van Utrecht Position: FW-MF (WM) 181cm, 73kg (5-11, 161lb) Born: February 25, 1969 in Noordwijk-Binnen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
21,13,"1,135",0,7,0,0,0,0,0,0,15,0,0,0,0,0,0,0,"Achille Vaarnold Position: MF 180cm (5-10½) Born: January 26, 1996 in Paramaribo, Suriname sr Citizenship: Netherlands nl  Other: Suriname",Netherlands 
137,135,"12,162",0,2,0,0,0,17,0,0,2,8,0,0,2,4,0,0,"Etienne Vaessen Position: GK 189cm, 82kg (6-2, 181lb) Born: July 26, 1995 (Age: 27-028d) in Breda, Netherlands nl Citizenship: Netherlands nl Club: RKC Waalwijk",Netherlands 
40,39,"3,281",2,0,2,0,0,7,0,,24,,,,,,,,"Michalis Vakalopoulos Position: DF (CB) 175cm (5-8½) Born: June 26, 1990 in Leiderdorp, Netherlands nl Citizenship: Netherlands nl",Netherlands 
2,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Luciano Valente Luciano Valente Position: MF Born: October 4, 2003 (Age: 18-323d) Citizenship: Netherlands nl Club: Groningen",Netherlands 
11,9,828,0,0,0,0,0,4,0,,0,,,,,,,,"Jahri Valentijn Jahriziño Winston Valentijn Position: DF 190cm (6-2½) Born: December 2, 1984 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
37,19,"1,741",2,1,2,0,0,3,0,0,,0,0,0,0,0,0,0,"Calvin Valies Position: MF Born: January 22, 1995 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
151,105,"9,230",35,9,33,2,2,21,0,0,106,15,11,29,5,8,0,0,"Arsenio Valpoort Position: FW-MF (WM) 183cm, 79kg (6-0, 174lb) Born: August 5, 1992 (Age: 30-018d) in Amsterdam, Netherlands nl Citizenship: Netherlands nl Club: Persebaya Surabaya",Netherlands 
1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Jurre Van Aken Jurre Van Aken Position: DF Born: March 23, 2003 (Age: 19-153d) Citizenship: Netherlands nl Club: AZ Alkmaar",Netherlands 
11,6,399,2,2,2,0,0,1,0,0,9,6,2,6,3,5,,,"Amourrichio Van Axel Dongen Amourrichio Van Axel Dongen Position: FW Born: September 29, 2004 (Age: 17-328d) Citizenship: Netherlands nl Club: Ajax",Netherlands 
28,16,"1,675",2,1,2,0,0,0,0,0,,,,,,,,,"Tess Van Bentem Position: MF Born: March 3, 2003 (Age: 19-173d) Youth National Team: Netherlands nl Club: Zwolle",Netherlands 
2,1,86,0,0,0,0,0,1,0,0,5,0,0,0,2,4,,,"Joey Van Casand Joey Van Casand Position: DF Born: May 28, 2003 Citizenship: Netherlands nl",Netherlands 
59,44,"3,774",2,6,2,0,0,8,0,0,47,64,2,60,51,66,,,"Dave Van Den Berg Dave Johannes Andreas Van Den Berg Position: MF ▪  Footed: Left 185cm, 78kg (6-½, 172lb) Born: February 4, 2000 (Age: 22-200d) in Uden, Netherlands nl Citizenship: Netherlands nl Club: Utrecht",Netherlands 
78,74,"6,211",3,3,3,0,0,5,0,0,,,,,,,,,"Cheyenne Van Den Goorbergh Position: MF Born: September 6, 1997 (Age: 24-351d) Citizenship: Netherlands nl Club: Feyenoord Vrouwen",Netherlands 
83,62,"6,018",1,3,1,0,0,5,0,0,38,0,0,0,0,0,0,0,"Jeroen Van der Lely Position: DF (FB) ▪  Footed: Right 189cm, 63kg (6-2, 139lb) Born: March 22, 1996 in Nijverdal, Netherlands nl Citizenship: Netherlands nl",Netherlands 
12,2,309,1,0,1,0,0,0,0,0,,,,,,,,,"Nance Van Der Meer Position: MF Born: October 3, 1999 Youth National Team: Netherlands nl",Netherlands 
34,27,"2,442",2,0,2,0,0,3,0,0,,,,,,,,,"Anne Jet Van Der Veen Position: MF Born: May 25, 2003 (Age: 19-090d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
35,34,"3,025",5,0,5,0,0,4,0,0,,,,,,,,,"Roos Van Der Veen Position: MF Born: October 30, 2001 (Age: 20-297d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
38,27,"2,526",0,0,0,0,0,3,0,0,,,,,,,,,"Lysanne Van Der Wal Position: DF Born: August 9, 1997 (Age: 25-014d) Citizenship: Netherlands nl Club: Twente",Netherlands 
35,32,"3,025",2,2,2,0,0,2,1,0,,,,,,,,,"Samantha Van Diemen Position: DF Born: January 28, 2002 (Age: 20-207d) National Team: Netherlands nl Club: Feyenoord Vrouwen",Netherlands 
35,22,"2,127",9,1,8,1,1,0,0,0,,,,,,,,,"Nikée Dianá Van Dijk Position: FW Born: June 24, 2003 (Age: 19-060d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
331,325,"29,030",31,13,31,0,0,29,4,1,219,109,3,12,227,106,0,4,"Virgil van Dijk Position: DF (CB, left) ▪  Footed: 86% Right* 193cm, 87kg (6-3½, 192lb) Born: July 8, 1991 (Age: 31-046d) in Breda, Netherlands nl National Team: Netherlands nl Club: Liverpool Wages: £ 220k Weekly ✅ Expires June 2025. Via Capology. More Player Info",Netherlands 
55,55,"4,950",0,1,0,0,0,1,0,0,,,,,,,,,"Daphne Van Domselaar Position: GK Born: March 6, 2000 (Age: 22-170d) National Team: Netherlands nl Club: Twente",Netherlands 
74,59,"4,901",29,11,28,1,1,2,1,0,,,,,,,,,"Kayleigh Van Dooren Position: MF Born: July 31, 1999 (Age: 23-023d) National Team: Netherlands nl Club: Twente",Netherlands 
2,2,155,1,0,1,0,0,0,0,0,3,3,1,1,0,0,,,"Jason Van Duiven Jason Van Duiven Position: FW Born: February 24, 2005 (Age: 17-180d) Youth National Team: Netherlands nl",Netherlands 
3,0,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Simon Van Duivenbooden Simon Van Duivenbooden Position: FW Born: May 11, 2002 (Age: 20-104d) Citizenship: Netherlands nl Club: Vitesse",Netherlands 
34,33,"2,943",0,0,0,0,0,4,0,0,,,,,,,,,"Danique Van Ginkel Position: MF Born: April 25, 2001 (Age: 21-120d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
17,6,674,0,0,0,0,0,0,0,0,,,,,,,,,"Danny Van Haaren Position: MF Born: September 21, 1997 (Age: 24-336d) Citizenship: Netherlands nl Club: VV Katwijk",Netherlands 
149,116,"10,840",16,6,16,0,0,15,1,1,106,46,2,34,124,81,0,0,"Jasper Van Heertum Position: DF (CB) Born: November 10, 1997 (Age: 24-286d) in Valkenswaard, Netherlands nl Citizenship: Netherlands nl Club: Botev Plovdiv",Netherlands 
1,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Aron Van Lare Aron Van Lare Position: GK Born: January 5, 2003 (Age: 19-230d) Youth National Team: Netherlands nl Club: NAC Breda",Netherlands 
16,10,965,0,0,0,0,1,1,1,0,13,9,0,9,24,20,,,"Syb Van Ottele Position: MF Born: February 2, 2002 (Age: 20-202d) Youth National Team: Netherlands nl Club: Heerenveen",Netherlands 
47,14,"1,575",0,1,0,0,0,3,0,0,16,14,0,20,12,21,,,"Mitchel Van Rosmalen Mitchel Van Rosmalen Position: DF 177cm (5-9½) Born: June 25, 2001 (Age: 21-059d) Citizenship: Netherlands nl Club: FC Eindhoven",Netherlands 
31,31,"2,739",0,,0,0,0,2,0,0,,,,,,,,,"Aukje Van Seijst Position: GK Born: December 10, 2000 (Age: 21-256d) Youth National Team: Netherlands nl Club: DVL Zonhoven",Netherlands 
1,0,23,0,0,0,0,0,0,0,0,,,,,,,,,"Dieke Van Straten Dieke Henrica Gerdina Catharina Van Straten Position: MF Born: October 7, 2003 (Age: 18-320d) Youth National Team: Netherlands nl Club: PSV",Netherlands 
72,53,"4,583",5,3,5,0,0,1,0,0,,,,,,,,,"Ashleigh Van Weerden Position: FW 152cm (4-11½) Born: June 7, 1999 (Age: 23-077d) in Amsterdam, Netherlands nl National Team: Netherlands nl Club: Montpellier",Netherlands 
69,68,"6,058",8,0,5,3,0,11,2,1,,,,,,,,,"Gerald Vanenburg Gerald Mervin Vanenburg Position: DF-MF (CB-WM) 172cm (5-7½) Born: March 5, 1964 in Gemeente Utrecht, Netherlands nl National Team: Netherlands nl",Netherlands 
34,14,"1,439",2,0,2,0,0,1,0,,,,,,,,,,"Bob Vankan Position: MF 174cm (5-8½) Born: May 1, 1997 in Sittard, Netherlands nl Citizenship: Netherlands nl",Netherlands 
11,10,858,0,0,0,0,0,0,0,,,,,,,,,,"Thiemo Vanmaris Position: MF 177cm (5-9½) Born: March 16, 1994 in Venlo, Netherlands nl Citizenship: Netherlands nl",Netherlands 
79,54,"5,011",23,3,22,1,1,8,0,0,5,,,,,,,,"Ratko Vansimpsen Position: FW 187cm, 77kg (6-1½, 170lb) Born: July 16, 1989 (Age: 33-038d) in Sint-Truiden, Belgium be Citizenship: Netherlands nl  Other: Belgium Club: K Witgoor Sport Dessel",Netherlands 
172,170,"15,298",0,0,0,0,0,5,1,,0,,,,,,,,"Cor Varkevisser Position: GK 194cm, 94kg (6-4, 207lb) Born: May 14, 1982 in Leiden, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
320,245,"21,729",125,25,113,12,18,34,5,1,199,49,33,32,8,11,0,0,"Tom van Weert Position: FW ▪  Footed: Right 180cm, 73kg (5-10½, 161lb) Born: June 7, 1990 (Age: 32-077d) in Sint-Michielsgestel, Netherlands nl Citizenship: Netherlands nl Club: Volos N.F.C.",Netherlands 
14,13,"1,256",0,0,0,0,0,2,0,,,,,,,,,,"Bas van Wegen Position: GK 186cm (6-1) Born: September 26, 1984 in Gemeente Nieuwegein, Netherlands nl Citizenship: Netherlands nl",Netherlands 
86,63,"5,758",1,1,1,0,0,18,0,,,,,,,,,,"Erik Wegh Position: MF Born: March 7, 1980 Citizenship: Netherlands nl",Netherlands 
327,272,"24,962",132,38,116,16,23,47,2,1,347,179,109,47,31,62,2,1,"Wout Weghorst Position: FW ▪  Footed: 89% Right* 197cm, 83kg (6-5½, 183lb) Born: August 7, 1992 (Age: 30-016d) in Gemeente Borne, Netherlands nl National Team: Netherlands nl Club: Beşiktaş Instagram: @wout.weghorst",Netherlands 
68,54,"4,507",2,3,2,0,0,11,1,0,45,53,1,56,56,82,,,"Jordy Wehrmann Position: MF ▪  Footed: Right 176cm, 72kg (5-9, 159lb) Born: March 25, 1999 (Age: 23-151d) Youth National Team: Netherlands nl Club: ADO Den Haag",Netherlands 
35,14,"1,467",1,0,1,0,0,0,0,0,,,,,,,,,"Lauri Weijkamp Position: FW Born: November 5, 1998 Citizenship: Netherlands nl",Netherlands 
17,4,638,1,3,1,0,0,2,0,,0,,,,,,,,"Vincent Weijl Vincent Lucas Weijl Position: MF 183cm (6-0) Born: November 11, 1990 in Amsterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
34,34,"3,060",0,0,0,0,0,1,0,0,,,,,,,,,"Jacintha Weimar Position: GK Born: June 11, 1998 (Age: 24-073d) Youth National Team: Netherlands nl Club: Feyenoord Vrouwen",Netherlands 
111,69,"6,473",0,1,0,0,0,24,1,,78,,,,,,,,"Niels Wellenberg Position: DF (CB-FB, right) 179cm (5-10) Born: August 9, 1982 in Gemeente Deventer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
20,11,927,3,3,3,0,0,2,0,,13,,,,,,,,"Ruud Wellenberg Position: MF Born: November 19, 1987 Citizenship: Netherlands nl",Netherlands 
2,2,210,0,,0,0,,0,0,0,,,,,,,,,"Frank Wels Position: FW 163cm (5-4) Born: February 21, 1909 in Gemeente Ede, Netherlands nl National Team: Netherlands nl",Netherlands 
12,10,"1,049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Hugo Wentges Hugo Wentges Position: GK Born: February 11, 2002 (Age: 20-193d) Youth National Team: Netherlands nl Club: ADO Den Haag",Netherlands 
2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,"Ebbe Wenting Position: DF Born: June 28, 2000 (Age: 22-056d) Citizenship: Netherlands nl Club: Door Ons Vrienden Opgericht",Netherlands 
147,114,"10,618",2,5,2,0,0,24,1,0,92,28,3,2,51,21,0,0,"Daryl Werker Position: DF (CB) ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: June 27, 1994 (Age: 28-057d) in Mechelen, Netherlands nl Citizenship: Netherlands nl Club: ADO Den Haag",Netherlands 
62,26,"2,831",7,0,7,0,0,4,1,0,36,8,13,2,1,5,0,0,"Givan Werkhoven Position: FW 192cm (6-3½) Born: September 27, 1997 in Deventer, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,19,0,0,0,0,0,0,0,,,,,,,,,,"Sven Werkhoven Position: MF Born: February 25, 1984 Citizenship: Netherlands nl",Netherlands 
15,6,567,0,0,0,0,0,1,1,0,,,,,,,,,"Koen Wesdorp Position: MF Born: November 9, 1997 (Age: 24-287d) Citizenship: Netherlands nl Club: Amsterdamsche FC",Netherlands 
34,15,"1,627",5,2,5,0,0,3,0,,,,,,,,,,"René Wessels Position: FW 182cm (5-11½) Born: September 7, 1985 Citizenship: Netherlands nl",Netherlands 
19,11,"1,053",6,2,6,0,0,3,0,,25,,,,,,,,"Tjeerd Westdijk Tjeerd Johannes Westdijk Position: FW 180cm (5-10½) Born: March 5, 1988 in Netherlands nl Citizenship: Netherlands nl",Netherlands 
4,1,93,0,0,0,0,0,1,0,0,1,1,0,0,0,0,,,"Jarno Westerman Position: FW ▪  Footed: Right 183cm, 76kg (6-0, 168lb) Born: June 8, 2002 (Age: 20-076d) Citizenship: Netherlands nl",Netherlands 
157,157,"14,043",0,0,0,0,0,3,0,,,,,,,,,,"Robert van Westerop Position: GK 194cm, 92kg (6-4, 203lb) Born: July 16, 1978 in Alkmaar, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,5,0,0,0,0,0,0,0,,,,,,,,,,"Kristian Westerveld Position: MF Born: December 11, 1983 Citizenship: Netherlands nl",Netherlands 
271,270,"24,362",0,0,0,0,0,12,2,,0,,,,,,,,"Sander Westerveld Position: GK 190cm, 87kg (6-2½, 192lb) Born: October 23, 1974 in Gemeente Enschede, Netherlands nl National Team: Netherlands nl",Netherlands 
25,25,"2,250",0,0,0,0,0,2,0,0,0,3,0,1,0,1,,,"Sem Westerveld Sem Westerveld Position: GK Born: July 18, 2002 (Age: 20-036d) in San Sebastián, Spain es Citizenship: Netherlands nl  Other: Spain Club: AZ Alkmaar",Netherlands 
17,17,"1,328",2,0,2,0,0,0,0,0,,,,,,,,,"Mauri van de Wetering Position: FW Born: January 25, 1992 in Liempde, Netherlands nl Citizenship: Netherlands nl",Netherlands 
5,0,13,0,0,0,0,0,0,0,,,,,,,,,,"Jeroen van Wetten Position: FW Born: January 2, 1980 Citizenship: Netherlands nl",Netherlands 
17,8,734,1,0,1,0,0,4,0,0,17,5,1,15,10,6,,,"Niels van Wetten Position: DF ▪  Footed: Right Born: January 25, 1999 (Age: 23-210d) Citizenship: Netherlands nl Club: Telstar",Netherlands 
69,67,"6,044",0,0,0,0,0,2,0,,0,,,,,,,,"Jurgen Wevers Position: GK 202cm (6-7½) Born: January 12, 1979 in Gemeente Winterswijk, Netherlands nl Citizenship: Netherlands nl",Netherlands 
47,27,"2,536",4,2,4,0,0,7,2,1,,0,0,0,0,0,0,0,"Frank Wiafe Danquah Position: FW 185cm (6-½) Born: October 14, 1989 in Amsterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
66,62,"5,345",5,9,5,0,0,15,1,0,77,91,3,26,120,85,,,"Mats Wieffer Position: MF Born: November 16, 1999 (Age: 22-280d) Citizenship: Netherlands nl Club: Feyenoord",Netherlands 
9,0,82,0,0,0,0,0,0,1,,,,,,,,,,"Arjan Wiegers 172cm (5-7½) Born: May 6, 1989 in Winschoten, Netherlands nl Citizenship: Netherlands nl",Netherlands 
133,117,"10,393",5,2,5,0,0,13,1,,74,,,,,,,,"Gerard Wiekens Position: DF (CB) 186cm, 83kg (6-1, 183lb) Born: February 25, 1973 in Oude Pekela, Netherlands nl Citizenship: Netherlands nl",Netherlands 
364,357,"31,902",18,9,12,6,7,62,2,,174,,,,,,,,"Rob Wielaert Position: DF (CB-FB, right) 178cm, 78kg (5-10, 172lb) Born: December 29, 1978 in Emmeloord, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,67,0,0,0,0,0,0,0,0,,,,,,,,,Joraline Wielders Position: GK Citizenship: Netherlands nl,Netherlands 
11,3,425,0,0,0,0,0,2,0,,,,,,,,,,"Jesse Wielinga Position: MF 176cm (5-9) Born: October 15, 1994 in Leerdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
3,2,172,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,"Nande Wielink Position: DF Born: June 21, 1998 (Age: 24-063d) in Gemeente Hoogeveen, Netherlands nl Citizenship: Netherlands nl Club: ACV",Netherlands 
25,8,998,0,0,0,0,0,4,0,0,11,8,1,11,12,10,,,"Jerailly Wielzen Jerailly Wielzen Position: FW ▪  Footed: Right Born: November 26, 2002 (Age: 19-270d) in Rotterdam, Netherlands nl Citizenship: Netherlands nl Club: Dordrecht",Netherlands 
107,86,"7,919",4,1,4,0,0,17,1,,,,,,,,,,"Peter Wijker Position: DF 190cm (6-2½) Born: July 20, 1971 in Gemeente Heerhugowaard, Netherlands nl Citizenship: Netherlands nl",Netherlands 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Marijn Wijkhuijs Born: November 12, 1997 in Biggekerke, Netherlands nl Citizenship: Netherlands nl",Netherlands 
106,101,"8,598",17,13,13,4,4,6,0,,,,,,,,,,"Marvin Wijks Position: FW-MF (WM) 165cm (5-4½) Born: May 11, 1984 in The Hague, Netherlands nl Citizenship: Netherlands nl",Netherlands 
32,15,"1,483",1,3,1,0,0,6,0,,6,,,,,,,,"Stef Wijlaars Stef Marinus Wijlaars Position: DF-FW-MF 174cm (5-8½) Born: January 19, 1988 in Mierlo, Netherlands nl Citizenship: Netherlands nl",Netherlands 
471,411,"36,248",94,40,89,5,5,19,0,0,285,199,10,38,146,160,0,1,"Georginio Wijnaldum Georginio Gregion Emile Wijnaldum Position: MF (AM-CM-DM) ▪  Footed: 89% Right* 175cm, 68kg (5-8½, 150lb) Born: November 11, 1990 (Age: 31-285d) in Rotterdam, Netherlands nl National Team: Netherlands nl Club: Paris Saint-Germain More Player Info",Netherlands 
110,90,"8,338",1,4,1,0,0,21,1,0,141,36,0,33,49,49,1,1,"Giliano Wijnaldum Position: DF (FB, left) ▪  Footed: Left 181cm, 74kg (5-11, 163lb) Born: August 31, 1992 in Rotterdam, Netherlands nl Youth National Team: Netherlands nl",Netherlands 
3,0,84,0,0,0,0,0,0,0,,,,,,,,,,"Robert Wijnands Position: DF (CB) Born: November 20, 1971 in Gemeente Utrecht, Netherlands nl Citizenship: Netherlands nl",Netherlands 
141,133,"11,814",5,25,5,0,1,26,0,0,85,80,5,265,122,86,0,0,"Owen Wijndal Position: DF (FB, left) ▪  Footed: 90% Left* 176cm, 69kg (5-9, 152lb) Born: November 28, 1999 (Age: 22-268d) in Zaandam, Netherlands nl National Team: Netherlands nl Club: Ajax",Netherlands 
3,0,62,0,0,0,0,0,0,0,,,,,,,,,,"Jesse Wijnen Position: DF ▪  Footed: Right 178cm (5-10) Born: December 15, 1994 in Gemeente Heerlen, Netherlands nl Citizenship: Netherlands nl",Netherlands 
2,1,135,0,0,0,0,0,0,0,,,,,,,,,,"Harvey Wijngaarde Position: DF Born: January 23, 1981 in Rotterdam, Netherlands nl Citizenship: Netherlands nl",Netherlands 
146,125,"10,954",47,17,39,8,12,14,1,,176,,,,,,,,"Clyde Wijnhard Position: FW 180cm, 74kg (5-10½, 163lb) Born: November 1, 1973 in Paramaribo, Suriname sr Citizenship: Netherlands nl",Netherlands 
213,202,"17,216",12,8,12,0,0,46,3,0,148,37,3,24,159,68,0,1,"Jordy de Wijs Position: DF (CB) ▪  Footed: Left 189cm, 83kg (6-2, 183lb) Born: January 8, 1995 (Age: 27-227d) in Kortrijk, Belgium be Youth National Team: Netherlands nl Club: Düsseldorf",Netherlands 
23,8,744,4,2,4,0,0,0,0,0,8,3,0,1,1,1,,,"Tijmen Wildeboer Position: FW ▪  Footed: Right Born: December 13, 2001 (Age: 20-253d) in Haarlem, Netherlands nl Citizenship: Netherlands nl Club: Almere City",Netherlands 
