MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
236,223,"19,808",19,4,19,0,0,55,5,2,83,22,3,1,55,22,0,2,"Tomáš Sivok Position: DF-MF (CB-DM) ▪  Footed: Right 185cm, 73kg (6-½, 161lb) Born: September 15, 1983 in Pelhřimov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
298,238,"20,898",55,30,55,0,0,55,0,0,253,0,0,0,0,0,0,0,"Rudi Skácel Rudolf Skácel Position: MF (AM) ▪  Footed: Both 178cm, 77kg (5-10, 170lb) Born: July 17, 1979 in Trutnov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
200,124,"11,208",21,29,19,2,2,25,2,1,140,19,1,54,8,6,0,0,"Jiří Skalák Position: FW-MF (WM) ▪  Footed: Both 177cm, 77kg (5-9½, 170lb) Born: March 12, 1992 (Age: 30-165d) in Pardubice, Czech Republic cz National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
9,9,810,1,,1,0,0,0,0,0,,,,,,,,,"Denisa Skálová Position: FW Born: October 28, 1998 (Age: 23-300d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Südburgenland",Czech Republic 
152,149,"13,091",2,2,2,0,0,34,5,,41,,,,,,,,"Aleš Škerle Position: DF (CB) 188cm, 83kg (6-2, 183lb) Born: June 14, 1982 in Třebíč, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
5,1,102,0,0,0,0,0,1,1,,,,,,,,,,"Jakub Sklenář Position: FW 185cm (6-½) Born: November 18, 1990 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
226,153,"14,167",53,14,52,1,2,37,2,0,71,0,0,0,0,0,0,0,"Michal Škoda Position: FW ▪  Footed: Right 191cm, 78kg (6-3, 172lb) Born: March 1, 1988 (Age: 34-176d) in Prague, Czech Republic cz Citizenship: Czech Republic cz Club: České Budějovice",Czech Republic 
350,284,"25,630",119,32,100,19,21,51,1,1,163,44,19,8,5,5,0,0,"Milan Škoda Position: FW-MF (AM) ▪  Footed: Right 190cm, 79kg (6-2½, 174lb) Born: January 16, 1986 (Age: 36-220d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
155,151,"13,344",57,,50,7,,13,0,0,,,,,,,,,"Tomáš Skuhravý Position: FW 193cm, 89kg (6-3½, 196lb) Born: September 7, 1965 in Přerov nad Labem, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
121,103,"9,260",5,7,5,0,0,19,0,0,24,0,0,0,0,0,0,0,"Martin Sladký Position: MF 180cm, 68kg (5-10½, 150lb) Born: March 1, 1992 (Age: 30-176d) in Domažlice, Czech Republic cz Youth National Team: Czech Republic cz Club: České Budějovice",Czech Republic 
13,7,699,0,0,0,0,0,1,0,0,,,,,,,,,"Gabriela Šlajsová Position: MF Born: April 7, 2000 (Age: 22-139d) in Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
35,3,813,0,3,0,0,0,4,0,0,,,,,,,,,"Jiří Sláma Position: MF Born: January 8, 1999 (Age: 23-228d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
21,4,488,0,1,0,0,0,0,0,0,,,,,,,,,"Patrik Slamena Position: FW 177cm, 68kg (5-9½, 150lb) Born: July 7, 2000 (Age: 22-048d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
56,35,"3,337",9,6,9,0,0,8,1,,,,,,,,,,"Martin Šlapák Position: FW 179cm, 68kg (5-10, 150lb) Born: March 25, 1987 in Hořovice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,1,74,0,0,0,0,0,1,0,0,,,,,,,,,"Filip Slavíček Filip Slavíček Position: MF Born: September 25, 2002 (Age: 19-333d) in Czech Republic cz Citizenship: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
37,35,"3,286",0,0,0,0,0,2,0,,0,,,,,,,,"Martin Slavík Position: GK 194cm, 87kg (6-4, 192lb) Born: September 21, 1979 in Nový Jičín, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
80,45,"3,702",16,8,15,1,1,8,2,0,19,,,,,,,,"Miroslav Slepička Position: FW 181cm, 72kg (5-11, 159lb) Born: November 10, 1981 in Příbram, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
8,0,241,1,0,1,0,0,1,0,,,,,,,,,,"Dalibor Slezák Position: FW 183cm, 79kg (6-0, 174lb) Born: January 28, 1970 in Kroměříž, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,45,0,0,0,0,0,0,0,0,,,,,,,,,"Hana Sloupová Position: GK 170cm (5-6½) Born: November 25, 1991 (Age: 30-272d) in Brno, Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
1,1,75,0,0,0,0,0,2,1,1,,,,,,,,,"Tobiáš Slovák Tobiáš Slovák Position: DF Born: November 25, 2001 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
102,68,"6,468",5,0,5,0,0,12,0,,38,,,,,,,,"Michal Smejkal Position: DF (CB) ▪  Footed: Right 195cm, 87kg (6-4½, 192lb) Born: February 21, 1986 in Plzeň, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
27,3,480,0,0,0,0,0,0,0,0,,,,,,,,,"Tomáš Smejkal Tomáš Smejkal Position: MF Born: July 7, 1998 (Age: 24-048d) in Czech Republic cz Citizenship: Czech Republic cz Club: Jablonec",Czech Republic 
43,38,"3,291",6,1,6,0,0,12,2,,,,,,,,,,"Zdeněk Šmejkal Position: DF-MF 179cm, 77kg (5-10, 170lb) Born: June 21, 1988 in Český Brod, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
9,4,377,0,0,0,0,0,1,0,0,,,,,,,,,"Daniel Smékal Daniel Smékal Position: MF Born: December 8, 2001 (Age: 20-259d) in Czech Republic cz Citizenship: Czech Republic cz Club: Baník Ostrava",Czech Republic 
243,173,"14,986",29,27,29,0,0,17,1,0,122,,,,,,,,"Vladimír Šmicer 'Vladimír Šmicer' Position: FW-MF (AM-CM) 180cm, 71kg (5-10½, 157lb) Born: May 24, 1973 in Děčín, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
162,141,"12,810",9,0,9,0,0,30,3,0,87,0,0,0,0,0,0,0,"Michal Šmíd Position: DF ▪  Footed: Right 188cm, 78kg (6-2, 172lb) Born: October 20, 1986 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,8,0,0,0,0,0,0,0,0,,,,,,,,,"Vojtech Smid Position: DF Born: February 16, 2001 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
6,1,144,0,0,0,0,0,0,0,0,,,,,,,,,"Daniel Šmiga Daniel Šmiga Position: FW Born: January 2, 2004 (Age: 18-234d) in Czech Republic cz Citizenship: Czech Republic cz Club: Slavia Prague",Czech Republic 
1,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"David Smilek David Smilek Position: MF Born: April 29, 2002 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
10,1,184,1,0,1,0,0,2,0,,,,,,,,,,"Petr Smíšek Position: FW 188cm (6-2) Born: January 22, 1978 in Plzeň, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
79,51,"4,772",14,3,13,1,1,22,1,1,,,,,,,,,"Tomáš Smola Position: FW ▪  Footed: Right 191cm, 86kg (6-3, 190lb) Born: January 19, 1989 in Louny, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
106,73,"6,499",6,0,6,0,0,22,3,1,,,,,,,,,"Vojtěch Smrž Position: MF Born: January 20, 1997 (Age: 25-216d) in Czech Republic cz Citizenship: Czech Republic cz Club: Hradec Králové",Czech Republic 
6,1,142,0,0,0,0,0,1,0,,,,,,,,,,"Roman Smutný Position: MF 182cm (5-11½) Born: April 22, 1985 in Vyškov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
86,86,"7,740",0,0,0,0,0,6,0,,,,,,,,,,"Radek Sňozík Position: GK 187cm, 76kg (6-1½, 168lb) Born: October 17, 1975 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
86,76,"6,852",2,2,2,0,0,14,0,0,75,0,0,0,0,0,0,0,"Jakub Sokolík Position: DF ▪  Footed: Right 185cm, 77kg (6-½, 170lb) Born: August 28, 1993 in Ostrava, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
72,61,"5,433",3,0,3,0,0,18,2,2,,,,,,,,,"Karel Soldát Position: MF 187cm, 81kg (6-1½, 179lb) Born: November 7, 1993 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
56,53,"4,631",6,3,6,0,0,9,0,0,,,,,,,,,"Tomáš Solil Position: MF Born: February 1, 2000 (Age: 22-204d) in Czech Republic cz Youth National Team: Czech Republic cz Club: FK Pardubice",Czech Republic 
11,10,916,0,0,0,0,0,2,0,0,,,,,,,,,"Eliška Sonntágová Position: DF Born: July 26, 2001 (Age: 21-029d) in Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
22,21,"1,836",0,0,0,0,0,6,1,0,,,,,,,,,"Daniel Souček Position: MF Born: July 18, 1998 (Age: 24-037d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Dukla Prague",Czech Republic 
62,31,"2,924",3,3,3,0,0,14,0,0,,,,,,,,,"Filip Souček Position: MF Born: September 18, 2000 (Age: 21-340d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
215,208,"18,698",49,6,43,6,7,31,1,0,202,80,7,24,130,120,0,1,"Tomáš Souček Position: MF (DM) ▪  Footed: 86% Right* 190cm, 83kg (6-2½, 183lb) Born: February 27, 1995 (Age: 27-178d) in Havlíčkův Brod, Czech Republic cz National Team: Czech Republic cz Club: West Ham United Wages: £ 67,308 Weekly Expires June 2024. Via Capology. Twitter: @tomassoucek28 Instagram: @tomassoucek28",Czech Republic 
25,8,924,0,0,0,0,0,3,0,0,,,,,,,,,"Dominik Soukenik Dominik Soukenik Position: MF Born: July 13, 1999 (Age: 23-042d) in Czech Republic cz Citizenship: Czech Republic cz Club: Karviná",Czech Republic 
84,82,"7,366",4,0,4,0,0,11,1,,34,,,,,,,,"Ondřej Šourek Position: DF (CB) 187cm, 84kg (6-1½, 185lb) Born: April 26, 1983 Youth National Team: Czech Republic cz",Czech Republic 
10,7,660,0,2,0,0,0,1,0,0,,,,,,,,,"Jiří Spáčil Jiří Spáčil Position: MF Born: February 11, 1999 (Age: 23-194d) in Czech Republic cz Citizenship: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
,,,,,,,,,,,,,,,,,,,"Jakub Spica Jakub Spica Position: DF Born: November 29, 2004 (Age: 17-268d) in Czech Republic cz Citizenship: Czech Republic cz Club: Dresden",Czech Republic 
18,14,"1,123",0,0,0,0,0,3,1,,24,,,,,,,,"Radek Špiláček Position: DF-MF 184cm (6-0) Born: January 10, 1980 in Opava, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
115,111,"9,959",0,0,0,0,0,1,1,,0,,,,,,,,"Michal Špit Position: GK ▪  Footed: Right 197cm, 84kg (6-5½, 185lb) Born: April 9, 1975 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
219,214,"19,065",0,0,0,0,0,6,4,,0,,,,,,,,"Pavel Srníček Position: GK 184cm, 92kg (6-0, 203lb) Born: March 10, 1968 in Ostrava, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
45,44,"4,032",0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,"Vojtěch Šrom Position: GK Born: May 3, 1988 in Litovel, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
8,1,169,1,0,1,0,0,1,0,0,,,,,,,,,"Jaromir Srubek Jaromir Srubek Position: MF Born: September 21, 2000 (Age: 21-337d) in Czech Republic cz Citizenship: Czech Republic cz Club: Slovácko",Czech Republic 
332,266,"24,012",78,46,68,10,11,36,2,,196,,,,,,,,"Jiří Štajner Position: FW-MF (AM) 180cm, 77kg (5-10½, 170lb) Born: May 27, 1976 in Benešov, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
43,14,"1,500",4,2,4,0,0,2,0,0,11,0,0,0,0,0,0,0,"Bronislav Stáňa Position: MF 168cm, 49kg (5-6, 108lb) Born: November 12, 1993 in Znojmo, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
62,62,"5,550",0,0,0,0,0,5,0,0,,,,,,,,,"Jindřich Staněk Position: GK ▪  Footed: Right 192cm, 83kg (6-3½, 183lb) Born: April 27, 1996 (Age: 26-119d) in Strakonice, Czech Republic cz National Team: Czech Republic cz Club: Viktoria Plzeň",Czech Republic 
10,5,595,1,0,1,0,0,1,0,0,,,,,,,,,"Antonie Stárová Position: MF Born: October 12, 1998 (Age: 23-316d) in Czech Republic cz National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
18,16,"1,410",0,0,0,0,0,1,0,,,,,,,,,,"Jaroslav Starý Position: DF 181cm (5-11) Born: February 9, 1988 in Czechoslovakia, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
12,6,617,0,0,0,0,0,0,0,,0,,,,,,,,"Jan Staško Position: FW Born: April 15, 1993 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
26,11,927,0,0,0,0,0,3,0,0,,,,,,,,,"Andrea Stašková Position: FW Born: May 12, 2000 (Age: 22-104d) in San José de Mayo, Uruguay uy Youth National Team: Czech Republic cz  Other: Uruguay Club: Fénix",Czech Republic 
51,19,"2,147",15,6,15,0,0,0,0,0,,,,,,,,,"Andrea Stašková Position: MF Born: December 5, 2000 (Age: 21-262d) in Czech Republic cz National Team: Czech Republic cz Club: Juventus",Czech Republic 
23,21,"1,825",0,0,0,0,0,11,1,,,,,,,,,,"Marcel Šťastný Position: DF 182cm (5-11½) Born: February 18, 1983 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
168,167,"14,926",0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,"Marek Štěch Position: GK ▪  Footed: Right 191cm, 87kg (6-3, 192lb) Born: January 28, 1990 (Age: 32-208d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Mansfield Town",Czech Republic 
2,0,35,0,0,0,0,0,0,0,,,,,,,,,,"Jindřich Stehlík Position: FW 182cm (5-11½) Born: June 30, 1992 in Brno, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
41,40,"3,628",0,0,0,0,0,0,0,,,,,,,,,,"Jan Stejskal Position: GK 197cm (6-5½) Born: January 15, 1962 in Brno, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
21,21,"1,890",0,0,0,0,0,1,0,0,,,,,,,,,"Jan Stejskal Position: GK 190cm, 78kg (6-2½, 172lb) Born: February 14, 1997 (Age: 25-191d) in Pardubice, Czech Republic cz Youth National Team: Czech Republic cz Club: Slovan Liberec",Czech Republic 
142,101,"8,810",9,11,9,0,0,2,0,,27,,,,,,,,"Vojtěch Štěpán Position: MF 178cm, 64kg (5-10, 141lb) Born: June 8, 1985 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
77,59,"5,250",1,3,1,0,0,14,0,0,11,0,0,0,0,0,0,0,"David Štěpánek Position: MF 182cm, 77kg (5-11½, 170lb) Born: March 30, 1997 (Age: 25-147d) in Czech Republic cz Citizenship: Czech Republic cz Club: Jablonec",Czech Republic 
11,10,845,0,0,0,0,0,1,1,,,,,,,,,,"Miroslav Štěpánek Position: DF (CB) 192cm (6-3½) Born: January 15, 1990 in Olomouc, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
37,27,"2,367",0,2,0,0,0,3,0,0,,,,,,,,,"Jan Štěrba Position: DF 186cm, 74kg (6-1, 163lb) Born: July 8, 1994 (Age: 28-047d) in Olomouc, Czech Republic cz Citizenship: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
93,73,"5,791",4,10,4,0,0,12,0,0,32,0,0,0,0,0,0,0,"David Štípek Position: MF ▪  Footed: Right 171cm, 64kg (5-7, 141lb) Born: May 31, 1992 in Nýřany, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
103,89,"8,181",3,1,3,0,0,11,2,,16,,,,,,,,"Jakub Štochl Position: DF 191cm, 83kg (6-3, 183lb) Born: February 2, 1987 in Hořovice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
56,39,"3,656",4,0,4,0,0,5,0,,13,,,,,,,,"Matěj Štochl Position: DF-MF 193cm, 83kg (6-3½, 183lb) Born: May 4, 1989 in Hořovice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
156,125,"11,087",17,13,17,0,0,30,0,0,59,0,0,0,0,0,0,0,"Jan Štohanzl Position: MF ▪  Footed: Right 174cm, 73kg (5-8½, 161lb) Born: March 20, 1985 in Třebíč, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
66,57,"4,948",8,4,8,0,0,7,0,,,,,,,,,,"Petr Stoilov Position: FW 190cm (6-2½) Born: August 30, 1975 in Plzeň, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Tadeáš Stoppen Tadeáš Stoppen Position: GK Born: December 30, 2003 (Age: 18-237d) in Czech Republic cz Citizenship: Czech Republic cz Club: Sigma Olomouc",Czech Republic 
85,59,"5,352",10,6,10,0,0,10,0,,,,,,,,,,"Vlastimil Stožický Position: DF-MF (FB-WM) 182cm (5-11½) Born: August 19, 1983 in Varnsdorf, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
2,1,112,0,0,0,0,0,1,0,,,,,,,,,,"Luděk Stracený Position: FW-MF 178cm (5-10) Born: April 19, 1977 in Prague, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
17,3,314,1,0,1,0,0,2,0,0,,,,,,,,,"Vojtech Stransky Position: FW Born: March 13, 2003 (Age: 19-164d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
46,23,"2,398",5,1,5,0,0,7,0,,,,,,,,,,"Tomáš Stráský Position: FW 184cm, 74kg (6-0, 163lb) Born: April 15, 1987 in České Budějovice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
32,7,925,5,0,5,0,0,1,0,,19,,,,,,,,"Lukáš Stratil Position: FW 178cm, 74kg (5-10, 163lb) Born: January 29, 1994 in Vítkov, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
160,137,"10,943",24,24,22,2,2,29,3,0,,0,0,0,0,0,0,0,"Marek Střeštík Position: FW-MF (AM) 188cm, 79kg (6-2, 174lb) Born: February 1, 1987 in Komárno, Slovakia sk National Team: Czech Republic cz  Other: Slovakia",Czech Republic 
79,47,"4,366",9,3,9,0,0,4,0,,18,,,,,,,,"David Střihavka Position: FW 191cm, 88kg (6-3, 194lb) Born: March 4, 1983 in Prague, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
20,8,869,3,0,3,0,0,1,0,,,,,,,,,,"Miloslav Strnad Position: FW 188cm (6-2) Born: December 3, 1981 in Benešov, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
47,40,"3,496",2,1,2,0,0,11,0,,,,,,,,,,"Tomáš Strnad Position: MF (DM) 185cm (6-½) Born: December 8, 1980 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
194,185,"16,702",13,1,9,4,6,28,1,0,40,5,0,1,6,10,0,0,"Patrizio Stronati Position: DF ▪  Footed: Left 190cm, 87kg (6-2½, 192lb) Born: November 17, 1994 (Age: 27-280d) in Italy it Youth National Team: Czech Republic cz  Other: Italy Club: Puskás Akadémia",Czech Republic 
21,9,"1,063",0,0,0,0,0,2,0,0,,,,,,,,,"Daniel Stropek Position: DF Born: March 3, 1998 (Age: 24-174d) in Czech Republic cz Citizenship: Czech Republic cz Club: Příbram",Czech Republic 
4,2,177,0,1,0,0,0,0,0,0,,,,,,,,,"Ondřej Štursa Position: FW Born: June 17, 2000 (Age: 22-068d) in Czech Republic cz Youth National Team: Czech Republic cz Club: MFK Skalica",Czech Republic 
54,32,"2,862",6,1,6,0,0,6,0,0,21,0,0,0,0,0,0,0,"Jan Suchan Position: MF ▪  Footed: Right 179cm, 71kg (5-10, 157lb) Born: January 18, 1996 (Age: 26-218d) in Příbram, Czech Republic cz Youth National Team: Czech Republic cz Club: FC Graffin Vlašim",Czech Republic 
3,2,184,0,0,0,0,0,0,0,0,,,,,,,,,"Martin Suchomel Martin Suchomel Position: DF Born: September 11, 2002 (Age: 19-347d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Sparta Prague",Czech Republic 
76,75,"6,643",1,,1,0,,13,0,0,,,,,,,,,"Jan Suchopárek Position: DF (CB) 184cm (6-0) Born: September 23, 1969 in Kladno, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
311,295,"26,522",16,11,16,0,0,74,6,2,66,4,0,1,5,7,0,0,"Marek Suchý Position: DF (CB) ▪  Footed: 66% Right* 183cm, 78kg (6-0, 172lb) Born: March 29, 1988 (Age: 34-148d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Mladá Boleslav",Czech Republic 
20,13,"1,224",0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,"Igor Sukenník Position: MF (AM-WM) ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: October 25, 1989 (Age: 32-303d) in Trnava, Slovakia sk Citizenship: Czech Republic cz  Other: Slovakia Club: Viktoria Žižkov",Czech Republic 
104,92,"8,507",1,5,1,0,0,28,3,1,57,0,0,0,0,0,0,0,"Ondřej Sukup Position: DF 177cm, 72kg (5-9½, 159lb) Born: December 8, 1988 in Uherské Hradiště, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
7,0,83,0,0,0,0,0,0,0,0,,,,,,,,,"Jan Šulc Position: MF Born: June 2, 1998 Citizenship: Czech Republic cz",Czech Republic 
79,45,"4,488",5,7,5,0,0,10,0,0,,,,,,,,,"Pavel Šulc Position: MF Born: December 29, 2000 (Age: 21-238d) in Czech Republic cz Youth National Team: Czech Republic cz Club: Jablonec",Czech Republic 
131,84,"7,916",23,13,23,0,0,9,1,,13,,,,,,,,"Pavel Šultes Position: FW 180cm, 76kg (5-10½, 168lb) Born: September 15, 1985 in Valtice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
33,14,"1,251",1,1,1,0,0,2,0,0,9,,,,,,,,"Šimon Šumbera Position: MF 179cm, 78kg (5-10, 172lb) Born: January 5, 1991 (Age: 31-231d) in Zlín, Czech Republic cz Citizenship: Czech Republic cz Club: SK Líšeň",Czech Republic 
17,11,902,0,3,0,0,0,1,0,,,,,,,,,,"Nicolas Šumský Position: MF 170cm, 67kg (5-6½, 148lb) Born: November 13, 1993 in Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
1,0,4,0,0,0,0,0,0,0,0,,,,,,,,,"Dominik Šup Position: MF Born: January 28, 1997 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
55,48,"4,150",1,0,1,0,0,18,0,0,3,0,0,0,0,0,0,0,"Jakub Šural Position: MF ▪  Footed: Right 181cm, 79kg (5-11, 174lb) Born: July 1, 1996 (Age: 26-054d) in Brno, Czech Republic cz Youth National Team: Czech Republic cz Club: Zbrojovka Brno",Czech Republic 
207,165,"14,830",51,22,49,2,3,35,0,0,146,1,3,3,2,1,0,0,"Josef Šural Position: FW ▪  Footed: Right 182cm, 78kg (5-11½, 172lb) Born: May 30, 1990 in Hustopeče, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
50,40,"3,421",3,4,3,0,0,10,2,0,,,,,,,,,"Michal Surzyn Position: DF Born: September 10, 1997 (Age: 24-348d) in Czech Republic cz Citizenship: Czech Republic cz Club: Jablonec",Czech Republic 
50,36,"3,327",2,0,2,0,0,3,0,0,24,,,,,,,,"Martin Sus Position: DF 181cm, 72kg (5-11, 159lb) Born: March 15, 1990 in Benešov, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
61,46,"4,145",1,0,1,0,0,10,1,,19,,,,,,,,"Martin Sus Position: DF-MF 186cm (6-1) Born: May 8, 1989 in Brno, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
18,16,"1,517",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Martin Šustr Position: GK 186cm (6-1) Born: October 3, 1990 in Boskovice, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
1,0,28,0,0,0,0,0,0,0,,,,,,,,,,"Dominik Sváček Position: GK ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: February 24, 1997 (Age: 25-181d) in Plzeň, Czech Republic cz Citizenship: Czech Republic cz Club: MFK Tatran Liptovský Mikuláš",Czech Republic 
88,65,"5,814",23,18,17,6,6,15,0,,13,,,,,,,,"Petr Švancara Position: FW 184cm, 79kg (6-0, 174lb) Born: November 5, 1977 in Brno, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
5,2,145,0,0,0,0,0,0,0,0,,,,,,,,,"Josef Švanda Josef Švanda Position: DF 178cm (5-10) Born: December 3, 2001 (Age: 20-264d) in Czech Republic cz Citizenship: Czech Republic cz Club: Teplice",Czech Republic 
1,0,7,0,0,0,0,0,0,0,,,,,,,,,,"Jan Svátek Position: FW 183cm (6-0) Born: May 24, 1983 in Prague, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
34,20,"1,677",4,2,4,0,0,4,0,,,,,,,,,,"Jan Svatonský Position: FW 180cm (5-10½) Born: May 12, 1984 in Czechoslovakia, Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
201,167,"14,626",1,0,1,0,0,30,1,0,133,0,0,0,0,0,0,0,"Michal Švec Position: MF (DM) ▪  Footed: Right 181cm, 67kg (5-11, 148lb) Born: March 19, 1987 (Age: 35-158d) in Prague, Czech Republic cz National Team: Czech Republic cz Club: Slavia Prague",Czech Republic 
1,0,13,0,0,0,0,0,0,0,0,,,,,,,,,"Zdeněk Švejda Position: FW Born: July 9, 1998 in Czech Republic cz Citizenship: Czech Republic cz",Czech Republic 
146,125,"11,479",8,3,8,0,0,11,1,,73,,,,,,,,"Ondřej Švejdík Position: DF (CB) 189cm, 82kg (6-2, 181lb) Born: December 3, 1982 in Opava, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
81,75,"6,799",0,0,0,0,0,12,1,,,,,,,,,,"Martin Švejnoha Position: DF (CB) 180cm, 74kg (5-10½, 163lb) Born: November 25, 1977 in Příbram, Czech Republic cz Youth National Team: Czech Republic cz",Czech Republic 
51,51,"4,590",0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,"Milan Švenger Position: GK ▪  Footed: Right 188cm, 84kg (6-2, 185lb) Born: July 6, 1986 (Age: 36-049d) in Jablonec nad Nisou, Czech Republic cz Youth National Team: Czech Republic cz Club: Viktoria Žižkov",Czech Republic 
188,120,"10,742",34,7,28,6,7,30,2,,78,,,,,,,,"Václav Svěrkoš Position: FW 185cm, 72kg (6-½, 159lb) Born: November 1, 1983 in Třinec, Czech Republic cz National Team: Czech Republic cz",Czech Republic 
34,30,"2,577",5,4,5,0,0,4,0,0,39,18,0,71,83,60,0,0,"Kateřina Svitková Position: DF-FW-MF ▪  Footed: 62% Right* 166cm (5-5) Born: March 20, 1996 (Age: 26-157d) in Plzeň, Czech Republic cz National Team: Czech Republic cz Club: West Ham United Instagram: @svitule10",Czech Republic 
