MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
185,164,"14,845",3,3,3,0,0,40,0,0,187,91,1,7,152,104,,,"Leonardo Pico Rubén Leonardo Pico Carvajal Position: MF (DM) ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: October 4, 1991 (Age: 30-323d) in El Cocuy, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
39,19,"1,627",3,0,3,0,0,2,0,0,13,22,1,20,7,16,,,"Alejandro Piedrahita Alejandro Piedrahita Díaz Position: MF Born: September 3, 2002 (Age: 19-354d) in Colombia, Colombia co Citizenship: Colombia co Club: Pereira",Colombia 
391,343,"30,840",16,12,14,2,2,98,12,2,112,113,8,439,136,96,,,"Marlon Piedrahita Marlon Javier Piedrahita Londoño Position: DF-MF (DM-FB, right) ▪  Footed: Right 175cm, 72kg (5-8½, 159lb) Born: June 13, 1985 (Age: 37-071d) in Medellín, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
18,3,433,0,1,0,0,0,1,0,0,7,12,2,22,2,4,,,"Jacobo Pimentel Jacobo Pimentel Betancourt Position: FW Born: January 13, 2002 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
74,61,"5,374",3,3,3,0,0,13,1,0,91,65,8,147,83,74,,,"Jaen Pineda Jaen Carlos Pineda Jiménez Position: MF Born: September 17, 1997 (Age: 24-340d) in Colombia, Colombia co Citizenship: Colombia co Club: Independiente Medellin",Colombia 
1,0,2,0,0,0,0,0,0,0,0,,,,,,,,,"Mildrey Pineda Position: MF Born: October 1, 1989 in Cali, Colombia co National Team: Colombia co",Colombia 
1,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Jeison Pinillo Jeison Alberto Pinillo Solís Position: GK Born: April 1, 1997 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
1,0,17,0,0,0,0,0,0,0,0,,,,,,,,,"Anderson Pino Anderson Yesid Pino Erazo Position: MF ▪  Footed: Right 172cm, 69kg (5-7½, 152lb) Born: April 19, 1996 in Popayán, Colombia co Citizenship: Colombia co",Colombia 
35,27,"2,464",0,1,0,0,0,11,1,1,41,24,0,1,38,40,,,"Didier Pino Position: MF 173cm, 67kg (5-8, 148lb) Born: August 19, 1995 (Age: 27-004d) in Quibdó, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
13,10,834,3,0,2,1,1,2,0,0,,,,,,,,,"Julián Pino Position: FW ▪  Footed: Right 187cm, 83kg (6-1½, 183lb) Born: January 15, 1990 in Cali, Colombia co Citizenship: Colombia co",Colombia 
58,56,"5,054",0,0,0,0,0,2,0,0,,,,,,,,,"Cristian Pinzón Cristian Andrés Pinzón Rivera Position: GK ▪  Footed: Right 186cm, 82kg (6-1, 181lb) Born: November 29, 1984 in Armenia, Colombia co Citizenship: Colombia co",Colombia 
188,141,"12,448",33,23,33,0,0,34,1,0,203,79,94,250,45,78,0,0,"Anderson Plata Anderson Daniel Plata Guillén Position: FW-MF (AM, right) 172cm, 64kg (5-7½, 141lb) Born: November 8, 1990 (Age: 31-288d) in Villanueva, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
27,24,"2,089",0,1,0,0,0,4,0,0,20,7,0,1,26,21,,,"Daniel Polanco Daniel Eduardo Polanco García Position: DF Born: November 16, 1998 (Age: 23-280d) in Medellín, Colombia co Citizenship: Colombia co Club: La Equidad",Colombia 
2,0,51,0,0,0,0,0,0,0,0,1,1,0,0,0,0,,,"Carlos Polo Carlos Mario Polo Gómez Position: MF Born: December 22, 1997 in Cartagena, Colombia co Citizenship: Colombia co",Colombia 
6,3,257,0,0,0,0,0,1,0,0,,,,,,,,,"Boris Polo Mosquera Position: MF Born: May 26, 1991 in Buenaventura, Colombia co Citizenship: Colombia co",Colombia 
20,18,"1,513",0,0,0,0,0,4,0,0,22,2,0,88,20,30,,,"Ciro Porras Ciro Alexander Porras Ruíz Position: DF Born: August 27, 1999 (Age: 22-361d) in Colombia, Colombia co Citizenship: Colombia co Club: Real Cartagena",Colombia 
70,58,"5,259",1,3,1,0,0,14,0,0,61,25,3,128,100,54,,,"Jorge Posada Jorge Iván Posada Hernández Position: DF Born: October 21, 1995 (Age: 26-306d) in Colombia, Colombia co Citizenship: Colombia co Club: Patriotas",Colombia 
12,5,502,0,0,0,0,0,3,0,0,12,7,0,4,1,7,,,"Vicente Prado Vicente Prado Moreno Position: FW Born: May 16, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
322,208,"18,691",45,25,42,3,5,44,6,1,,,,,,,,,"Carlos Preciado Carlos Alberto Preciado Benítez Position: FW-MF 171cm, 59kg (5-7, 130lb) Born: March 30, 1985 in Cali, Colombia co Citizenship: Colombia co",Colombia 
141,122,"10,639",57,10,45,12,15,21,1,0,105,131,21,48,7,26,,,"Harold Preciado Harold Fabián Preciado Villarreal Position: FW ▪  Footed: Right 182cm, 69kg (5-11½, 152lb) Born: June 1, 1994 (Age: 28-083d) in Tumaco, Colombia co National Team: Colombia co Club: Santos Laguna",Colombia 
169,119,"10,884",55,20,47,8,8,32,5,0,10,,,,,,,,"Léider Preciado Léider Calimenio Preciado Guerrero Position: FW 180cm, 83kg (5-10½, 183lb) Born: February 26, 1977 in Tumaco, Colombia co National Team: Colombia co",Colombia 
3,1,148,0,0,0,0,0,1,0,0,,,,,,,,,"Stiven Pretel Castillo Position: MF ▪  Footed: Right Born: October 7, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
23,16,"1,670",0,0,0,0,0,4,0,0,21,11,1,50,40,25,,,"Julián Pretel Position: DF Born: August 25, 1994 in Cali, Colombia co Citizenship: Colombia co",Colombia 
1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Dylan Prieto Dylan Sebastían Prieto Rivera Position: DF Born: March 30, 2003 (Age: 19-146d) in Colombia, Colombia co Citizenship: Colombia co Club: Santa Fe",Colombia 
2,0,28,0,0,0,0,0,0,0,0,0,2,0,0,0,0,,,"Alejandro Prisco Alejandro Prisco Gutierrez Position: FW Born: May 20, 2002 (Age: 20-095d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportes Tolima",Colombia 
31,17,"1,364",0,0,0,0,0,0,0,0,,,,,,,,,"Emmanuel Prisco Position: MF ▪  Footed: Left 172cm, 69kg (5-7½, 152lb) Born: April 25, 1991 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
98,94,"8,134",1,4,1,0,0,34,2,1,187,87,5,180,176,132,,,"Mateo Puerta Mateo Puerta Peláez Position: DF (FB, right) 172cm, 72kg (5-7½, 159lb) Born: June 12, 1997 (Age: 25-072d) in Medellín, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
7,5,482,2,0,2,0,0,3,0,0,,,,,,,,,"Cristian Pulido Position: FW 181cm, 76kg (5-11, 168lb) Born: July 20, 1991 in Trujillo, Colombia co Citizenship: Colombia co",Colombia 
97,90,"7,694",1,0,1,0,0,24,2,,170,,,,,,,,"John Pulido John Pulido Santodomingo Position: MF 178cm (5-10) Born: October 3, 1981 in Barranquilla, Colombia co Citizenship: Colombia co Draft: Colorado Rapids, 6th round (55th overall), 2004 MLS Draft (from Florida International)",Colombia 
1,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,"Francisco Pungo Francisco Javier Ramos Pungo Position: FW ▪  Footed: Left 183cm, 81kg (6-0, 179lb) Born: April 13, 1998 (Age: 24-132d) in Puerto Tejada, Colombia co Citizenship: Colombia co Club: Deportivo Walter Ferretti",Colombia 
32,22,"1,996",0,0,0,0,0,10,1,1,,,,,,,,,"Andrés Quejada Position: DF (CB) ▪  Footed: Right 186cm, 79kg (6-1, 174lb) Born: November 21, 1985 (Age: 36-275d) Citizenship: Colombia co Club: CD Atlético Marte",Colombia 
1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Kevin Quejada Kevin Stiven Quejada Lasso Position: FW Born: October 15, 2002 (Age: 19-312d) in Colombia, Colombia co Citizenship: Colombia co Club: Grêmio",Colombia 
9,7,585,0,0,0,0,0,2,0,,,,,,,,,,"Cristian Quiñones Position: DF 190cm (6-2½) Born: November 3, 1991 in Tumaco, Colombia co Citizenship: Colombia co",Colombia 
51,41,"3,623",0,2,0,0,0,14,1,1,72,25,2,93,67,58,,,"Daniel Quiñones Daniel Alexander Quiñones Navarro Position: DF (FB, right) Born: April 7, 1999 (Age: 23-138d) in Colombia, Colombia co Citizenship: Colombia co Club: America de Cali",Colombia 
137,84,"7,421",15,3,13,2,2,7,0,0,65,75,22,233,32,45,,,"Elicer Quiñones Position: MF (AM) 173cm, 78kg (5-8, 172lb) Born: November 7, 1988 (Age: 33-289d) in Magui, Colombia co Citizenship: Colombia co Club: CSD Comunicaciones",Colombia 
119,103,"8,731",6,3,6,0,0,25,1,0,62,36,5,125,84,57,0,0,"Héctor Quiñones Héctor Andrés Quiñones Cortés Position: DF (CB-FB, left) 178cm, 71kg (5-10, 157lb) Born: March 17, 1992 in Cali, Colombia co Youth National Team: Colombia co",Colombia 
23,15,"1,315",0,0,0,0,0,3,0,0,21,14,3,9,7,11,,,"Jader Quiñónes Jader Quiñónes Position: MF Born: December 12, 2000 (Age: 21-254d) in Florida, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
100,64,"5,918",24,2,22,2,2,11,1,0,,,,,,,,,"Jeison Quiñónes Jeison Arley Quiñónez Angulo Position: FW ▪  Footed: Right 180cm, 79kg (5-10½, 174lb) Born: September 17, 1986 in Tumaco, Colombia co Citizenship: Colombia co",Colombia 
99,96,"8,539",3,0,3,0,0,26,3,1,129,150,2,7,152,93,,,"Jeison Quiñónes Jeison Estiven Quiñónes Botina Position: DF (CB) 185cm, 83kg (6-½, 183lb) Born: August 17, 1997 (Age: 25-006d) in Colombia, Colombia co Citizenship: Colombia co Club: Itagui Ditaires",Colombia 
17,7,628,2,1,2,0,0,1,0,0,13,13,0,14,5,3,,,"Jhon Quiñones Jhon Quiñones Saya Position: MF Born: May 25, 2000 Citizenship: Colombia co",Colombia 
29,20,"1,906",0,0,0,0,0,6,0,0,0,0,0,0,0,0,,,"José Quiñónes Position: DF (FB, right) ▪  Footed: Right 182cm, 69kg (5-11½, 152lb) Born: January 3, 1994 in Cali, Colombia co Citizenship: Colombia co",Colombia 
1,0,20,0,0,0,0,0,0,0,0,,,,,,,,,"José Quiñones José Edier Quiñones Mairongo Position: MF Born: January 27, 2000 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
121,83,"8,021",40,10,38,2,6,16,1,0,86,118,30,44,13,33,0,0,"Julián Quiñones Position: FW ▪  Footed: Right 176cm, 77kg (5-9, 170lb) Born: March 24, 1997 (Age: 25-152d) in Payán, Colombia co Youth National Team: Colombia co Club: Atlas",Colombia 
42,36,"3,060",2,0,2,0,0,17,2,1,58,19,1,11,78,54,,,"Mairon Quiñónes Mairon Jair Quiñónes Cabezas Position: DF Born: April 20, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
29,15,"1,342",1,1,1,0,0,2,0,0,17,47,4,61,8,9,,,"Nelson Quiñones Nelson Quiñones Position: MF Born: August 20, 2002 (Age: 20-003d) in Colombia, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
79,39,"3,554",6,1,6,0,0,7,0,0,36,46,3,47,6,14,,,"Rodin Quiñónes Rodin Jair Quiñónes Rentería Position: FW-MF ▪  Footed: Right 184cm, 74kg (6-0, 163lb) Born: May 30, 1995 (Age: 27-085d) in Tumaco, Colombia co Youth National Team: Colombia co Club: Atletico Bucaramanga",Colombia 
14,14,"1,189",0,0,0,0,0,3,1,1,,,,,,,,,"Sergio Quiñónes Sergio Andrés Quiñónes Ortiz Position: FW ▪  Footed: Right Born: April 15, 1995 in Bogotá, Colombia co Citizenship: Colombia co",Colombia 
24,4,482,1,1,1,0,0,1,0,0,7,17,1,51,4,6,,,"Yuber Quiñones Yuber Quiñones Position: FW Born: October 8, 2002 (Age: 19-319d) in Colombia, Colombia co Citizenship: Colombia co Club: Millonarios",Colombia 
43,30,"2,562",2,0,2,0,0,14,1,0,67,33,0,10,53,56,,,"Dannovi Quiñonez Dannovi Quiñonez Quiñonez Position: MF Born: January 5, 2001 (Age: 21-230d) in Colombia, Colombia co Citizenship: Colombia co Club: Once Caldas",Colombia 
135,69,"6,875",9,18,9,0,0,9,0,0,33,156,4,143,25,39,,,"Deiner Quiñónez Position: FW-MF ▪  Footed: Left 172cm, 69kg (5-7½, 152lb) Born: August 16, 1995 (Age: 27-007d) in Tumaco, Colombia co Youth National Team: Colombia co Club: America de Cali",Colombia 
13,11,920,0,0,0,0,0,3,0,0,1,0,0,0,0,1,,,"Stiven Quiñónez Position: DF Born: February 8, 1998 in Barbacoas, Colombia co Citizenship: Colombia co",Colombia 
56,54,"4,784",3,1,3,0,0,30,3,3,45,9,2,0,49,19,,,"Yosimar Quiñónez Position: DF ▪  Footed: Right 189cm, 79kg (6-2, 174lb) Born: August 4, 1988 (Age: 34-019d) Citizenship: Colombia co Club: CD Municipal Limeño",Colombia 
66,66,"5,895",0,0,0,0,0,9,0,0,4,13,0,0,3,4,,,"Aldair Quintana Position: GK 194cm, 84kg (6-4, 185lb) Born: July 11, 1994 (Age: 28-043d) in Ibagué, Colombia co Citizenship: Colombia co Club: Atletico Nacional",Colombia 
30,20,"1,702",1,1,1,0,0,3,0,,,,,,,,,,"Rubiel Quintana Rubiel Quintana Romero Position: DF-MF (DM) 168cm (5-6) Born: June 26, 1978 in Cali, Colombia co National Team: Colombia co",Colombia 
264,205,"17,827",11,18,11,0,0,47,4,0,105,92,4,169,103,66,,,"César Quintero César Alexander Quintero Jiménez Position: DF-MF (FB, right) ▪  Footed: Right 189cm, 64kg (6-2, 141lb) Born: November 9, 1988 (Age: 33-287d) in Medellín, Colombia co Citizenship: Colombia co Club: Deportivo Pasto",Colombia 
498,390,"35,028",145,100,137,8,11,70,5,0,285,172,40,178,62,88,1,0,"Darwin Quintero Carlos Darwin Quintero Villalba Position: FW-MF (AM-WM) ▪  Footed: 88% Right* 163cm, 64kg (5-4, 141lb) Born: September 19, 1987 (Age: 34-338d) in Cali, Colombia co National Team: Colombia co Club: Houston Dynamo Wages: $600,000 Annual Expires December 2022. Via Capology. Twitter: @darwinJR3 Instagram: @darwinquintero31",Colombia 
122,74,"6,769",27,2,21,6,7,19,2,2,12,14,5,3,1,1,,,"Jarlín Quintero Jarlín Medardo Quintero León Position: FW ▪  Footed: Right 182cm, 79kg (5-11½, 174lb) Born: August 19, 1993 (Age: 29-004d) in Payán, Colombia co Citizenship: Colombia co Club: Jaguares Cordoba",Colombia 
147,137,"12,079",2,0,2,0,0,33,2,1,106,43,2,4,205,60,0,0,"Juan Quintero Juan Sebastian Quintero Position: DF (CB) ▪  Footed: Right 183cm, 78kg (6-0, 172lb) Born: March 23, 1995 (Age: 27-153d) in Cali, Colombia co Youth National Team: Colombia co Club: Vasco da Gama",Colombia 
222,109,"11,054",34,24,28,6,9,13,1,0,33,86,3,373,16,19,1,0,"Juan Quintero Juan Fernando Quintero Paniagua Position: MF (AM) ▪  Footed: Left 169cm, 63kg (5-6½, 139lb) Born: January 18, 1993 (Age: 29-217d) in Barranquilla, Colombia co National Team: Colombia co Club: River Plate",Colombia 
13,10,901,0,0,0,0,0,2,0,0,7,4,0,6,16,13,,,"Yani Quintero Yani David Quintero Rivas Position: MF 183cm, 73kg (6-0, 161lb) Born: February 17, 2002 (Age: 20-187d) in Buenaventura, Colombia co Citizenship: Colombia co Club: Red Bull Brasil",Colombia 
7,0,85,0,0,0,0,0,0,0,0,3,3,0,0,2,1,,,"Jhon Quinto Jhon Stiven Quinto Gómez Position: FW Born: March 29, 1999 in Istmina, Colombia co Citizenship: Colombia co",Colombia 
1,0,43,0,0,0,0,0,0,0,0,,,,,,,,,"Brayan Quiroga Brayan Stiven Quiroga Mendoza Position: DF Born: March 16, 1995 in Palmira, Colombia co Citizenship: Colombia co",Colombia 
1,1,90,0,0,0,0,0,1,0,0,,,,,,,,,"Juan Quitana Juan Francisco Quitana Montoya Position: MF Born: April 20, 1997 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
2,2,180,1,,1,0,,0,0,0,,,,,,,,,"Antonio Rada Antonio José Rada Angulo Position: MF Born: June 13, 1937 in Sabanalarga, Colombia co National Team: Colombia co",Colombia 
55,39,"3,570",4,0,4,0,0,19,2,2,37,4,0,0,67,27,,,"Alex Rambal Alex Enrique Rambal Ramírez Position: DF Born: September 24, 1992 (Age: 29-333d) in Colombia, Colombia co Citizenship: Colombia co Club: Club Always Ready",Colombia 
31,26,"2,138",2,2,2,0,0,9,0,0,28,25,0,27,21,20,,,"José Ramírez Agudelo José Gabriel Ramírez Agudelo Position: MF Born: September 18, 1990 (Age: 31-339d) in Envigado, Colombia co Citizenship: Colombia co Club: Patriotas",Colombia 
13,6,565,2,0,2,0,0,1,0,0,4,3,11,3,1,2,,,"Carlos Ramírez Carlos Jesús Ramírez Rozo Position: FW Born: October 22, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
32,17,"1,553",3,2,3,0,0,1,0,0,15,57,2,57,17,25,,,"Delio Ramírez Delio Ángel Ramírez Raigosa Position: MF Born: November 25, 2000 (Age: 21-271d) in Colombia, Colombia co Citizenship: Colombia co Club: Pereira",Colombia 
2,0,68,0,0,0,0,0,1,0,0,,,,,,,,,"Duván Ramírez Duván Andrés Ramírez González Position: MF 171cm, 69kg (5-7, 152lb) Born: May 22, 1996 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
1,1,68,0,0,0,0,0,0,0,0,0,2,0,0,2,1,,,"Joan Ramírez Joan Stiven Ramírez Martínez Position: MF Born: August 22, 1999 (Age: 23-001d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Cali",Colombia 
168,159,"14,267",2,1,2,0,0,32,3,0,20,10,0,1,49,23,,,"José Ramírez José Andrés Ramírez Position: DF (CB) 170cm (5-6½) Born: October 20, 1987 (Age: 34-307d) in Dos Quebradas, Colombia co Citizenship: Colombia co Club: Academia Deportiva Cantolao",Colombia 
51,33,"2,864",4,0,4,0,0,6,2,0,4,6,1,19,2,4,,,"Mario Ramírez Mario Alexis Ramírez Álvarez Position: MF Born: April 8, 1990 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Mateo Ramírez Mateo Ramírez Flórez Position: FW Born: October 29, 1999 (Age: 22-298d) in Bogotá, Colombia co Citizenship: Colombia co Club: Patriotas",Colombia 
15,13,"1,162",3,5,3,0,0,2,0,0,,,,,,,,,"Mayra Ramírez Mayra Tatiana Ramírez Ramírez Position: FW 178cm (5-10) Born: March 23, 1999 (Age: 23-153d) in Colombia, Colombia co National Team: Colombia co",Colombia 
12,8,737,0,0,0,0,0,4,0,0,,,,,,,,,"Daniel Ramírez Ramirez Position: DF ▪  Footed: Left 182cm, 76kg (5-11½, 168lb) Born: October 31, 1995 (Age: 26-296d) in Villamaría, Colombia co Citizenship: Colombia co Club: CD Villa de Fortuna",Colombia 
10,8,702,0,0,0,0,0,4,0,0,11,5,0,9,8,14,,,"Winston Ramírez Winston Jefrey Ramírez Gil Position: FW Born: December 1, 2000 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
242,217,"19,291",11,16,9,2,2,93,8,0,,,,,,,,,"Yhonny Ramírez Jhonny Albeiro Ramírez Lozano Position: MF (DM) ▪  Footed: Right 172cm, 73kg (5-7½, 161lb) Born: May 23, 1983 in Medellín, Colombia co Citizenship: Colombia co",Colombia 
476,362,"32,820",146,54,131,15,19,40,3,0,302,89,58,34,19,31,0,0,"Adrián Ramos Gustavo Adrián Ramos Vásquez Position: FW ▪  Footed: Right 185cm, 81kg (6-½, 179lb) Born: January 22, 1986 (Age: 36-213d) in Santander de Quilichao, Colombia co National Team: Colombia co Club: America de Cali Twitter: @AdrianRamosCF Instagram: @adrianramosla20",Colombia 
31,15,"1,763",0,2,0,0,0,11,1,1,38,8,1,8,44,26,,,"Edwin Ramos Edwin David Laszo Ramos Position: MF Born: March 2, 1999 (Age: 23-174d) in Colombia, Colombia co Citizenship: Colombia co Club: Cortuluá",Colombia 
41,20,"1,752",6,3,6,0,0,14,0,0,53,61,2,27,4,19,,,"Jefferson Ramos Jefferson Michell Ramos Ramírez Position: FW Born: June 21, 1998 (Age: 24-063d) in Colombia, Colombia co Citizenship: Colombia co Club: Deportivo Cali",Colombia 
14,13,"1,185",0,,0,0,0,2,0,0,,,,,,,,,"Mónica Ramos Mónica Ramos Santana Position: MF Born: October 14, 1998 (Age: 23-313d) in Colombia, Colombia co National Team: Colombia co Club: Grêmio FBPA",Colombia 
6,5,465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,"Óscar Ramos Preciado Óscar Andrés Ramos Preciado Position: GK ▪  Footed: Right 188cm, 78kg (6-2, 172lb) Born: February 4, 1988 in Cali, Colombia co Citizenship: Colombia co",Colombia 
1,0,3,0,0,0,0,0,0,0,0,,,,,,,,,"Useche Ramos Cristian Germán Useche Ramos Position: DF Born: August 13, 1995 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Junior Rangel Cordón Junior Armando Pyttiam Rangel Cordón Position: MF Born: July 28, 1995 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
223,163,"14,178",77,15,67,10,16,33,3,1,131,168,33,7,29,32,1,0,"Michael Rangel Michael Jhon Ander Rangel Valencia Position: FW ▪  Footed: Right 185cm, 79kg (6-½, 174lb) Born: March 8, 1991 (Age: 31-168d) in Floridablanca, Colombia co National Team: Colombia co Club: Deportes Tolima",Colombia 
24,18,"1,570",2,1,2,0,0,5,2,,37,,,,,,,,"Bryam Rebellón Position: MF Born: January 22, 1992 in Puerto Gaitán, Colombia co Citizenship: Colombia co",Colombia 
123,85,"7,786",3,5,3,0,0,26,3,2,160,179,10,143,133,145,0,3,"Bryan Rebellón Bryan Alberto Rebellón Position: DF-MF ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: January 22, 1992 (Age: 30-213d) in Puerto Gaitán, Colombia co Citizenship: Colombia co Club: Indy Eleven",Colombia 
3,2,209,2,,2,0,,0,0,0,,,,,,,,,"Bernardo Redín Bernardo Redín Valverde Position: MF (AM) 178cm, 77kg (5-10, 170lb) Born: February 26, 1963 in Cali, Colombia co National Team: Colombia co",Colombia 
1,0,2,0,0,0,0,0,0,0,0,,,,,,,,,"Nicole Regnier Position: FW 172cm (5-7½) Born: February 28, 1995 in Cali, Colombia co National Team: Colombia co",Colombia 
162,111,"10,364",47,1,44,3,3,36,1,0,,,,,,,,,"Harold Reina Harold Fernando Reina Figueroa Position: FW 177cm, 69kg (5-9½, 152lb) Born: July 18, 1990 (Age: 32-036d) in Yumbo, Colombia co Citizenship: Colombia co Club: Deportivo Achuapa",Colombia 
271,188,"16,496",32,27,22,10,13,30,6,4,191,158,16,392,54,54,0,0,"Javier Reina Javier Arley Reina Calvo Position: MF (AM) 173cm, 69kg (5-8, 152lb) Born: January 4, 1989 (Age: 33-231d) in Cali, Colombia co Youth National Team: Colombia co Club: Operário",Colombia 
121,120,"10,629",3,1,3,0,0,18,1,0,,,,,,,,,"Sergio Reina Sergio Mauricio Reina Piedrahíta Position: DF (CB) 187cm, 83kg (6-1½, 183lb) Born: January 26, 1985 in Cali, Colombia co Citizenship: Colombia co",Colombia 
242,176,"15,948",108,2,92,16,16,34,2,0,,,,,,,,,"Jair Reinoso Jair Alexander Reinoso Moreno Position: FW ▪  Footed: Right 181cm, 78kg (5-11, 172lb) Born: June 7, 1985 (Age: 37-077d) in Cali, Colombia co Citizenship: Colombia co Club: The Strongest",Colombia 
6,6,406,0,0,0,0,0,1,0,0,,,,,,,,,"Jhon Rendón Jhon Ren dón Position: MF Born: April 10, 1998 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
131,90,"7,372",12,6,12,0,0,16,0,0,40,26,2,119,60,30,,,"Kevin Rendón Kevin Camilo Rendón Guerrero Position: MF (AM) ▪  Footed: Right 182cm, 73kg (5-11½, 161lb) Born: January 8, 1993 (Age: 29-227d) in Tumaco, Colombia co Citizenship: Colombia co Club: Valour FC",Colombia 
16,3,382,0,0,0,0,0,0,0,0,2,12,0,22,3,5,,,"Jorge Rengifo Jorge Alexander Rengifo Clevel Position: MF Born: January 21, 1997 (Age: 25-214d) in Colombia, Colombia co Citizenship: Colombia co Club: Millonarios",Colombia 
1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Juan Rengifo Position: FW Born: February 27, 1999 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
2,2,145,0,0,0,0,0,0,0,0,,,,,,,,,"Ronal Rengifo Ronal Rengifo Abadía Position: FW ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: August 12, 1991 in Pizarro, Colombia co Citizenship: Colombia co",Colombia 
3,2,168,0,0,0,0,0,0,0,0,2,1,0,0,1,1,,,"Sergio Rengifo Sergio David Rengifo Barona Position: MF ▪  Footed: Right 185cm, 69kg (6-½, 152lb) Born: October 3, 1994 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
5,3,356,0,0,0,0,0,1,0,0,4,2,0,0,9,4,,,"Andrés Rentería Position: DF Born: February 2, 2001 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
210,150,"13,649",49,19,47,2,4,38,2,1,196,110,73,35,20,33,0,0,"Andrés Rentería Andrés Jair Rentería Morelo Position: FW-MF (WM) 179cm, 78kg (5-10, 172lb) Born: March 6, 1993 (Age: 29-170d) in Medellín, Colombia co National Team: Colombia co Club: Deportes Tolima",Colombia 
217,157,"13,999",63,14,58,5,7,25,5,0,,,,,,,,,"Carlos Rentería Carlos Alveiro Rentería Cuesta Position: FW ▪  Footed: Right 194cm, 87kg (6-4, 192lb) Born: March 4, 1986 in Quibdó, Colombia co National Team: Colombia co",Colombia 
10,5,491,0,0,0,0,0,5,0,0,,,,,,,,,"Darwin Rentería Darwin Rentería Cambindo Position: MF ▪  Footed: Right 170cm, 64kg (5-6½, 141lb) Born: March 5, 1995 in Cali, Colombia co Citizenship: Colombia co",Colombia 
25,12,"1,282",1,1,1,0,0,1,0,0,30,7,3,8,34,12,,,"Dixon Rentería Position: DF Born: September 24, 1995 (Age: 26-333d) in El Retorno, Colombia co Citizenship: Colombia co Club: Huila",Colombia 
184,168,"14,968",8,4,8,0,0,47,3,2,,,,,,,,,"Edy Rentería Position: DF-MF (CB-DM) ▪  Footed: Right 177cm, 74kg (5-9½, 163lb) Born: October 3, 1993 (Age: 28-324d) in Riosucio, Colombia co Citizenship: Colombia co Club: Sport Boys",Colombia 
2,2,104,0,0,0,0,0,0,0,0,,,,,,,,,"Kenier Rentería Kenier Andrés Rentería Mena Position: MF 184cm, 83kg (6-0, 183lb) Born: May 6, 1995 in Colombia, Colombia co Citizenship: Colombia co",Colombia 
57,54,"4,819",2,0,2,0,0,11,0,0,35,9,3,1,63,28,,,"Richard Rentería Richard Stevens Rentería Moreno Position: DF (CB) 181cm, 79kg (5-11, 174lb) Born: February 19, 1996 (Age: 26-185d) in Bogotá, Colombia co Citizenship: Colombia co Club: Alianza Petrolera",Colombia 
33,11,"1,106",5,0,5,0,0,6,0,0,24,28,6,9,6,8,,,"Stiven Rentería Position: FW Born: October 18, 1997 (Age: 24-309d) in Colombia, Colombia co Citizenship: Colombia co Club: Don Bosco Jarabacoa FC",Colombia 
