MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
7,7,630,0,0,0,0,0,0,0,0,,,,,,,,,"Matías Soler Position: GK Born: April 18, 1995 Citizenship: Argentina ar",Argentina 
218,180,"15,983",62,31,58,4,6,21,3,2,166,138,108,89,76,77,2,0,"Luis Solignac Luis Emilio Solignac Position: FW-MF 184cm, 81kg (6-0, 179lb) Born: February 16, 1991 (Age: 31-186d) in Argentina ar Citizenship: Argentina ar Club: El Paso Locomotive",Argentina 
56,32,"2,945",4,6,3,1,1,6,1,0,25,66,7,175,29,29,0,0,"Nazareno Solís Nazarena Damián Solís Position: FW ▪  Footed: Right 170cm, 68kg (5-6½, 150lb) Born: April 22, 1994 (Age: 28-121d) in Campana, Argentina ar Citizenship: Argentina ar Club: Club Atlético Alvarado",Argentina 
8,6,553,1,0,1,0,0,3,0,0,12,10,0,2,16,15,0,0,"Facundo Soloa Position: MF Born: November 4, 1996 (Age: 25-290d) Citizenship: Argentina ar Club: Atletico Rafaela",Argentina 
364,306,"27,401",11,16,8,3,3,106,7,1,214,9,0,5,45,31,0,0,"Leandro Somoza Leandro Daniel Somoza Position: MF ▪  Footed: Right 185cm, 78kg (6-½, 172lb) Born: January 26, 1981 in Argentina ar National Team: Argentina ar",Argentina 
30,28,"2,264",4,4,4,0,0,1,0,0,7,15,0,82,25,21,,,"Alan Soñora Alan Soñora Position: MF 171cm, 64kg (5-7, 141lb) Born: August 3, 1998 (Age: 24-018d) in New Jersey, United States us Citizenship: Argentina ar  Other: United States Club: Independiente",Argentina 
108,108,"9,267",7,13,6,1,3,12,0,,89,,,,,,,,"Diego Soñora Diego Luis Soñora Position: DF-MF 174cm, 74kg (5-8½, 163lb) Born: July 17, 1969 in Argentina ar Citizenship: Argentina ar",Argentina 
56,53,"4,369",2,6,2,0,0,10,0,0,80,52,0,62,69,61,,,"Jesús Soraire Jesús Miguel Soraire Position: MF 175cm, 74kg (5-8½, 163lb) Born: December 3, 1988 (Age: 33-261d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Central Córdoba de Santiago del Estero",Argentina 
28,22,"1,850",4,1,4,0,0,3,0,0,23,29,7,91,7,17,,,"Ramiro Sordo Ramiro Sordo Position: FW Born: June 29, 2000 (Age: 22-053d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Newell's Old Boys",Argentina 
2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Leandro Soria Leandro Soria Position: FW Born: October 29, 2004 (Age: 17-296d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Godoy Cruz",Argentina 
114,89,"7,372",19,3,17,2,3,38,2,0,,,,,,,,,"Rodrigo Soria Rodrigo Ernesto Soria Position: MF ▪  Footed: Left 176cm, 78kg (5-9, 172lb) Born: February 14, 1987 (Age: 35-188d) in Villa Domínico, Argentina ar Citizenship: Argentina ar Club: Club Atlético Ituzaingó",Argentina 
7,7,603,0,0,0,0,0,2,0,0,12,8,0,10,17,12,0,0,"Agustín Sosa Agustín Alejandro Sosa Position: DF Born: August 29, 2000 (Age: 21-357d) Citizenship: Argentina ar Club: Temperley",Argentina 
11,3,441,1,1,1,0,0,3,0,0,8,3,4,9,0,1,,,"Alexander Sosa Alexander Sebastián Sosa Position: FW Born: May 18, 2001 (Age: 21-095d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Patronato",Argentina 
7,5,441,0,0,0,0,0,0,1,0,7,0,0,0,10,4,0,0,"Alexis Sosa Position: DF Born: July 22, 1999 (Age: 23-030d) in Burzaco, Argentina ar Citizenship: Argentina ar Club: Ferro",Argentina 
159,139,"12,541",4,4,4,0,0,30,2,0,83,41,7,215,102,98,0,0,"Diego Sosa Diego Roberto Sosa Position: DF (FB, left) ▪  Footed: Left 178cm, 63kg (5-10, 139lb) Born: July 28, 1997 (Age: 25-024d) in Pilar, Argentina ar Citizenship: Argentina ar Club: Tigre",Argentina 
46,21,"2,309",0,5,0,0,0,4,0,0,19,28,6,114,18,29,0,0,"Diego Sosa Position: MF Born: October 24, 1991 (Age: 30-301d) in Tandil, Argentina ar Citizenship: Argentina ar Club: San Martin Tuc",Argentina 
6,0,122,1,0,1,0,0,2,0,0,4,1,1,2,0,2,0,0,"Franco Sosa Position: FW Born: September 19, 1999 Citizenship: Argentina ar",Argentina 
200,190,"16,875",15,19,14,1,1,57,8,0,90,,,,,,,,"Franco Sosa Franco Sebastián Sosa Position: DF (FB, right) ▪  Footed: Right 175cm, 72kg (5-8½, 159lb) Born: April 4, 1981 in Monteros, Argentina ar Citizenship: Argentina ar",Argentina 
14,10,765,1,0,1,0,0,7,0,0,,,,,,,,,"Germán Sosa Germán Adolfo Sosa Position: FW ▪  Footed: Right 187cm, 87kg (6-1½, 192lb) Born: July 20, 1990 Citizenship: Argentina ar",Argentina 
50,47,"3,971",28,3,19,9,10,11,1,0,88,70,33,19,14,9,,,"Gonzalo Sosa Position: FW Born: January 4, 1989 (Age: 33-229d) Citizenship: Argentina ar Club: Mazatlán",Argentina 
456,311,"28,116",107,67,103,4,4,69,3,0,182,74,23,241,8,17,0,0,"Ismael Sosa Víctor Ismael Sosa Position: FW-MF (AM) 178cm, 69kg (5-10, 152lb) Born: January 18, 1987 (Age: 35-215d) in General San Martín, Argentina ar Youth National Team: Argentina ar Club: Everton",Argentina 
506,391,"34,424",64,105,53,11,13,68,7,3,228,205,4,665,157,215,0,0,"José Sosa José Ernesto Sosa Position: MF (AM-DM) ▪  Footed: 90% Right* 183cm, 78kg (6-0, 172lb) Born: June 19, 1985 in Carcarañá, Argentina ar National Team: Argentina ar",Argentina 
141,136,"12,128",6,4,6,0,0,34,1,0,37,15,1,29,78,48,0,1,"Luca Sosa Position: DF (CB) Born: June 11, 1994 (Age: 28-071d) Citizenship: Argentina ar Club: Barcelona",Argentina 
2,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Matías Sosa Position: MF Born: July 5, 1995 Citizenship: Argentina ar",Argentina 
1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Matías Sosa Matías Nicolás Sosa Ugolini Position: MF 172cm, 74kg (5-7½, 163lb) Born: October 19, 2001 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
30,8,958,0,0,0,0,0,4,0,0,,,,,,,,,"Matías Sosa Nello Matías Sosa Position: MF (AM) ▪  Footed: Left 186cm, 81kg (6-1, 179lb) Born: February 26, 1992 in Neuquén, Argentina ar Youth National Team: Argentina ar",Argentina 
3,1,75,0,0,0,0,0,0,0,0,0,1,1,8,0,1,,,"Matías Sosa Matías Sosa Position: FW Born: August 18, 2001 Citizenship: Argentina ar",Argentina 
258,170,"15,499",59,17,59,0,0,17,0,,116,,,,,,,,"Roberto Sosa Roberto Carlos Sosa Position: FW 189cm, 86kg (6-2, 190lb) Born: January 24, 1975 in Santa Rosa, Argentina ar Citizenship: Argentina ar",Argentina 
44,36,"3,284",0,0,0,0,0,14,0,0,81,24,1,7,71,62,0,0,"Santiago Sosa Position: MF ▪  Footed: 86% Right* 179cm, 78kg (5-10, 172lb) Born: May 3, 1999 (Age: 23-110d) in La Plata, Argentina ar Youth National Team: Argentina ar Club: Atlanta United Wages: $525k Annual ✅ Expires December 2024. Via Capology.",Argentina 
8,2,291,0,0,0,0,0,0,0,0,,,,,,,,,"Sergio Sosa Position: FW 178cm, 78kg (5-10, 172lb) Born: March 15, 1994 in General San Martín, Argentina ar Citizenship: Argentina ar",Argentina 
8,7,629,0,0,0,0,0,4,1,1,,,,,,,,,"Guillermo Sotelo Position: DF 180cm, 63kg (5-10½, 139lb) Born: January 1, 1991 (Age: 31-232d) in Puerto Reconquista, Argentina ar Citizenship: Argentina ar Club: Helsinki IFK",Argentina 
115,98,"8,888",0,7,0,0,0,25,0,0,125,88,6,321,217,201,0,0,"Alexis Soto Position: DF (FB, left) 178cm, 76kg (5-10, 168lb) Born: October 20, 1993 (Age: 28-305d) in Avellaneda, Argentina ar Youth National Team: Argentina ar Club: Defensa y Justicia",Argentina 
132,129,"10,953",0,0,0,0,0,54,9,0,147,,,,,,,,"Carlos Soto Carlos Daniel Soto Position: DF (CB-FB, left) 173cm, 68kg (5-8, 150lb) Born: January 20, 1984 in Clorinda, Argentina ar Citizenship: Argentina ar",Argentina 
12,12,"1,035",0,0,0,0,0,1,0,0,,,,,,,,,"Gonzalo Soto Gonzalo Manuel Soto Position: DF 190cm (6-2½) Born: April 3, 1990 in La Plata, Argentina ar Citizenship: Argentina ar",Argentina 
46,45,"3,924",1,1,1,0,0,10,1,0,,,,,,,,,"Víctor Sotomayor Víctor Hugo Sotomayor Position: DF 185cm (6-½) Born: January 21, 1968 in Córdoba, Argentina ar National Team: Argentina ar",Argentina 
3,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Matìas Soulé Matìas Soulé Malvano Position: FW ▪  Footed: Left 176cm (5-9) Born: April 15, 2003 (Age: 19-128d) Citizenship: Argentina ar Club: Juventus",Argentina 
3,1,116,0,0,0,0,0,1,0,0,2,0,0,2,2,3,,,"Lucas Souto Lucas Souto Position: DF Born: October 11, 1998 (Age: 23-314d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Defensa y Justicia",Argentina 
1,1,90,0,,0,0,,0,0,0,,,,,,,,,"Carlos Spadaro Position: FW Born: February 5, 1902 in Lanús, Argentina ar National Team: Argentina ar",Argentina 
281,205,"17,793",38,33,34,4,5,37,3,0,160,63,24,519,43,91,0,0,"Mauricio Sperduti Mauricio Ezequiel Sperduti Position: FW-MF (WM, right) ▪  Footed: Right 177cm, 76kg (5-9½, 168lb) Born: February 16, 1986 (Age: 36-186d) in Rosario, Argentina ar National Team: Argentina ar Club: Sportivo Las Parejas",Argentina 
463,462,"41,510",0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,"Julián Speroni Julián Maria Speroni Position: GK ▪  Footed: 98% Right* 183cm, 82kg (6-0, 181lb) Born: May 18, 1979 in Argentina ar Youth National Team: Argentina ar",Argentina 
3,0,65,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,,"Aarón Spetale Aarón Spetale Position: FW Born: May 28, 2000 (Age: 22-085d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Estudiantes",Argentina 
7,7,518,0,0,0,0,0,1,0,0,5,9,0,3,8,6,,,"Agostino Spina Agostino Luigi Spina Position: MF Born: October 31, 2001 (Age: 20-294d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Unión Magdalena",Argentina 
45,34,"2,707",1,0,1,0,0,13,2,1,33,13,0,4,44,54,0,0,"Renzo Spinacci Position: MF Born: March 8, 1993 Citizenship: Argentina ar",Argentina 
1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"Ezequiel Spinella Ezequiel Marcelo Spinella Position: DF Born: October 23, 1999 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
58,31,"2,832",10,2,10,0,0,7,0,0,52,37,10,13,4,10,0,0,"Claudio Spinelli Position: FW 180cm, 77kg (5-10½, 170lb) Born: June 21, 1997 (Age: 25-061d) in Argentina ar Citizenship: Argentina ar Club: Lanús",Argentina 
3,0,49,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,"Tomás Spinelli Position: MF ▪  Footed: Right 170cm, 62kg (5-6½, 137lb) Born: November 16, 1993 in Concordia, Argentina ar Citizenship: Argentina ar",Argentina 
338,317,"27,982",15,1,15,0,0,102,10,0,309,69,0,1,71,38,0,0,"Nicolás Spolli Nicolás Federico Spolli Position: DF (CB) ▪  Footed: 95% Right* 192cm, 89kg (6-3½, 196lb) Born: February 20, 1983 in Rosario, Argentina ar Citizenship: Argentina ar",Argentina 
105,63,"6,025",6,4,6,0,0,10,0,0,97,38,7,196,149,130,0,0,"Adrián Sporle Position: DF-MF 175cm, 76kg (5-8½, 168lb) Born: July 13, 1995 (Age: 27-039d) in Centenario, Argentina ar Citizenship: Argentina ar Club: Dundee United",Argentina 
15,15,"1,278",0,1,0,0,1,4,1,1,,,,,,,,,"Matías Sproat Position: MF Born: March 10, 1988 (Age: 34-164d) in La Plata, Argentina ar Citizenship: Argentina ar Club: Club Atlético Brown",Argentina 
23,23,"1,881",0,0,0,0,0,3,0,,39,,,,,,,,"Leonardo Squadrone Leonardo Gaston Squadrone Position: DF 188cm (6-2) Born: December 1, 1971 in La Plata, Argentina ar Citizenship: Argentina ar",Argentina 
2,2,180,0,,0,0,,0,0,0,,,,,,,,,"Carlos Squeo Carlos Vicente Squeo Position: DF 171cm, 68kg (5-7, 150lb) Born: June 4, 1948 in Partido de Avellaneda, Argentina ar National Team: Argentina ar",Argentina 
11,7,731,0,,0,0,0,1,0,0,,,,,,,,,"Eliana Stabile Eliana Noemi Stabile Position: DF 167cm, 59kg (5-5½, 130lb) Born: November 26, 1993 (Age: 28-268d) in Argentina, Argentina ar National Team: Argentina ar Club: Santos FC",Argentina 
4,4,360,8,,8,0,,0,0,0,,,,,,,,,"Guillermo Stábile Position: FW 169cm, 68kg (5-6½, 150lb) Born: January 17, 1905 in Argentina ar National Team: Argentina ar",Argentina 
2,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1,,,"Facundo Stáble Facundo Nahuel Stáble Position: MF Born: July 2, 1995 (Age: 27-050d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Unión Magdalena",Argentina 
153,111,"9,688",52,14,43,9,9,14,2,2,110,182,28,104,73,79,0,0,"Nicolás Stefanelli Position: FW-MF 166cm, 71kg (5-5, 157lb) Born: November 22, 1994 (Age: 27-272d) in Argentina ar Citizenship: Argentina ar Club: AIK Stockholm",Argentina 
84,23,"2,994",5,0,5,0,0,5,0,,,,,,,,,,"Damián Steinert Héctor Damián Steinert Position: FW-MF (WM) 176cm (5-9) Born: February 25, 1986 in Paraná, Argentina ar Citizenship: Argentina ar",Argentina 
8,3,326,2,1,2,0,0,0,0,0,5,2,1,11,0,3,0,0,"Santiago Stelcaldo Position: FW ▪  Footed: Right 181cm, 76kg (5-11, 168lb) Born: November 30, 1993 Citizenship: Argentina ar",Argentina 
247,181,"16,196",60,10,55,5,10,23,2,0,172,60,38,4,7,22,0,0,"Denis Stracqualursi Denis Andrés Stracqualursi Position: FW 190cm, 88kg (6-2½, 194lb) Born: October 20, 1987 in Rafaela, Argentina ar Citizenship: Argentina ar",Argentina 
34,13,"1,517",2,2,1,1,1,3,0,0,15,4,5,3,3,13,0,0,"Eial Strahman Position: FW 186cm, 82kg (6-1, 181lb) Born: June 21, 1989 (Age: 33-061d) in Argentina ar Citizenship: Argentina ar Club: Hapoel Bikat Hayarden",Argentina 
12,12,"1,053",5,0,4,1,1,3,0,0,,,,,,,,,"Facundo Suárez Facundo Ezequiel Suárez Position: FW Born: July 1, 1994 (Age: 28-051d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Oriente Petrolero",Argentina 
108,53,"5,133",12,6,9,3,3,24,0,,5,,,,,,,,"Guillermo Suárez Guillermo Alejandro Suárez Position: FW-MF (AM) Born: June 9, 1985 in Lincoln, Argentina ar Citizenship: Argentina ar",Argentina 
91,47,"4,153",7,9,7,0,0,3,0,0,46,62,4,134,25,28,0,0,"Leonardo Suárez Position: FW-MF ▪  Footed: Right 164cm, 53kg (5-4½, 117lb) Born: March 30, 1996 (Age: 26-144d) in General San Martín, Argentina ar Youth National Team: Argentina ar Club: Santos Laguna",Argentina 
50,38,"3,501",3,2,3,0,0,6,0,0,20,23,0,9,41,17,0,1,"Lucas Suárez Lucas Matías Suárez Scalarea Position: DF 182cm, 79kg (5-11½, 174lb) Born: March 17, 1995 (Age: 27-157d) in Río Cuarto, Argentina ar Youth National Team: Argentina ar Club: Talleres",Argentina 
291,215,"20,008",77,49,72,5,7,34,1,0,153,185,79,279,30,55,6,0,"Matías Suárez Matías Ezequiel Suárez Position: FW-MF ▪  Footed: Both 182cm, 69kg (5-11½, 152lb) Born: May 9, 1988 (Age: 34-104d) in Córdoba, Argentina ar National Team: Argentina ar Club: River Plate",Argentina 
34,32,"2,866",0,0,0,0,0,7,0,0,26,19,0,1,52,35,0,0,"Gastón Suso Position: DF 191cm, 82kg (6-3, 181lb) Born: March 12, 1991 (Age: 31-162d) in Arrufó, Argentina ar Citizenship: Argentina ar Club: Platense",Argentina 
27,9,"1,051",2,6,2,0,1,0,0,0,,,,,,,,,"Joaquín Susvielles Position: FW Born: February 28, 1991 (Age: 31-174d) in Santa Rosa, Argentina ar Citizenship: Argentina ar Club: Belgrano",Argentina 
4,1,98,0,0,0,0,0,0,0,0,,,,,,,,,"Marianela Szymanowski Marianela Szymanowski Alonso Position: FW-MF Born: July 31, 1990 (Age: 32-021d) in Argentina ar National Team: Argentina ar",Argentina 
137,90,"7,798",33,6,31,2,4,22,0,,,,,,,,,,"José Tabares José Carlos Tabares Position: FW 183cm, 86kg (6-0, 190lb) Born: May 28, 1978 in San Gustavo, Argentina ar Citizenship: Argentina ar",Argentina 
26,23,"2,243",1,0,1,0,0,0,0,0,0,0,0,0,0,0,,,"César Taborda Position: GK ▪  Footed: Right 189cm, 87kg (6-2, 192lb) Born: January 23, 1984 (Age: 38-210d) in Villa Constitución, Argentina ar Citizenship: Argentina ar Club: Nueva Chicago",Argentina 
14,6,575,2,0,2,0,0,1,0,0,12,14,0,15,8,12,,,"Vicente Taborda Vicente Taborda Position: FW ▪  Footed: Right 175cm (5-8½) Born: June 16, 2001 (Age: 21-066d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Platense",Argentina 
25,20,"1,652",6,4,5,1,1,1,0,0,,,,,,,,,"Emiliano Tade Position: FW 178cm, 72kg (5-10, 159lb) Born: March 3, 1988 in Santiago del Estero, Argentina ar Citizenship: Argentina ar",Argentina 
282,261,"23,218",14,22,14,0,0,52,6,1,221,215,6,240,285,181,0,1,"Nicolás Tagliafico Nicolás Alejandro Tagliafico Position: DF (CB-FB, left) ▪  Footed: 91% Left* 172cm, 64kg (5-7½, 141lb) Born: August 31, 1992 (Age: 29-355d) in Argentina ar National Team: Argentina ar Club: Lyon Wages: € 88k Weekly ✅ Expires June 2025. Via Capology.",Argentina 
213,204,"18,091",11,3,11,0,0,44,2,,128,,,,,,,,"Leonardo Talamonti Leonardo José Talamonti Position: DF 183cm, 77kg (6-0, 170lb) Born: November 12, 1981 in Álvarez, Argentina ar Citizenship: Argentina ar",Argentina 
12,7,699,0,0,0,0,0,2,1,0,,,,,,,,,"Facundo Talín Position: DF 185cm, 81kg (6-½, 179lb) Born: May 27, 1985 in Argentina ar Citizenship: Argentina ar",Argentina 
8,4,317,0,0,0,0,0,2,0,0,3,8,0,5,1,2,1,0,"Nicolás Talpone Position: MF Born: April 9, 1996 (Age: 26-134d) Citizenship: Argentina ar Club: Estudiantes de Río Cuarto",Argentina 
130,97,"9,073",3,2,3,0,0,20,0,0,,,,,,,,,"Lucas Tamareo Álvaro Lucas Tamareo Sosa Position: MF ▪  Footed: Right 173cm, 68kg (5-8, 150lb) Born: March 22, 1991 in Paysandú, Uruguay uy Citizenship: Argentina ar",Argentina 
5,0,89,0,0,0,0,0,0,0,0,,,,,,,,,"Juan Tamburelli Juan José Tamburelli Position: FW Born: June 5, 1993 in Junín, Argentina ar Citizenship: Argentina ar",Argentina 
30,24,"2,014",0,1,0,0,0,6,3,,,,,,,,,,"Leonardo Tambussi Leonardo Gabriel Tambussi Position: DF 180cm (5-10½) Born: September 2, 1981 in Argentina ar Citizenship: Argentina ar",Argentina 
10,3,394,0,0,0,0,0,1,0,0,9,2,0,0,10,8,,,"Gregorio Tanco Gregorio José Tanco Position: DF Born: October 18, 1999 (Age: 22-307d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Banfield",Argentina 
15,9,769,0,0,0,0,0,5,1,0,16,11,0,1,17,17,,,"Mateo Tanlongo Mateo Tanlongo Position: MF Born: December 8, 2003 (Age: 18-256d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Rosario Central",Argentina 
21,16,"1,493",3,3,2,1,2,2,0,0,6,9,1,71,4,5,,,"Iván Tapia Iván Tapia Position: MF Born: November 23, 1998 (Age: 23-271d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Barracas Central",Argentina 
28,26,"2,314",0,1,0,0,0,6,1,1,33,15,0,10,71,36,0,0,"Rodrigo Tapia Position: DF Born: September 28, 1994 (Age: 27-327d) in Argentina ar Citizenship: Argentina ar Club: Club Atlético Mitre",Argentina 
12,12,"1,070",1,,1,0,,0,0,0,,,,,,,,,"Alberto Tarantini Alberto César Tarantini Position: DF (FB, left) 179cm, 72kg (5-10, 159lb) Born: December 3, 1955 in Ezeiza, Argentina ar National Team: Argentina ar",Argentina 
2,1,47,0,0,0,0,0,0,0,0,,,,,,,,,"Rubén Tarasco Rubén Darío Tarasco Position: FW Born: January 30, 1995 (Age: 27-203d) in Argentina, Argentina ar Citizenship: Argentina ar Club: CS Peñarol (SJ)",Argentina 
146,137,"11,449",3,7,3,0,0,31,4,,169,,,,,,,,"Mauricio Taricco Mauricio Ricardo Taricco Position: DF (FB) 174cm, 72kg (5-8½, 159lb) Born: March 10, 1973 in Argentina ar Citizenship: Argentina ar",Argentina 
60,34,"3,336",13,1,12,1,1,9,0,0,90,88,21,19,9,35,0,0,"Cristian Tarragona Cristian Alberto Tarragona Position: FW Born: April 9, 1991 (Age: 31-134d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Gimnasia",Argentina 
40,40,"3,533",0,0,0,0,0,1,0,0,,,,,,,,,"Nicolás Tauber Position: GK 182cm (5-11½) Born: August 20, 1980 in La Plata, Argentina ar Citizenship: Argentina ar",Argentina 
5,4,384,0,,0,0,,0,0,0,,,,,,,,,"Roberto Telch Roberto Marcelo Telch Position: MF (CM) 178cm, 71kg (5-10, 157lb) Born: November 6, 1943 National Team: Argentina ar",Argentina 
112,74,"6,762",10,10,10,0,0,28,2,1,96,79,34,40,24,32,2,0,"Fernando Telechea Position: FW ▪  Footed: Right 180cm, 78kg (5-10½, 172lb) Born: October 6, 1981 in Balcarce, Argentina ar Citizenship: Argentina ar",Argentina 
20,10,800,3,0,3,0,0,2,0,0,,,,,,,,,"Gabriel Tellas Gabriel Carlos Tellas Position: FW Born: August 10, 1992 (Age: 30-011d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Academia Deportiva Cantolao",Argentina 
1,1,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Nicolás Temperini Nicolás Matías Temperini Position: GK Born: February 9, 1995 (Age: 27-193d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Club y Biblioteca Ramón Santamarina",Argentina 
77,69,"6,266",5,3,5,0,0,17,0,0,67,66,3,75,136,116,0,2,"Nahuel Tenaglia Position: DF ▪  Footed: 96% Right* 182cm, 71kg (5-11½, 157lb) Born: February 21, 1996 (Age: 26-181d) Citizenship: Argentina ar Club: Alavés Wages: € 6k Weekly ❌ Expires June 2023. Via Capology.",Argentina 
85,68,"6,077",41,4,35,6,7,18,0,0,0,,,,,,,,"Emiliano Terzaghi Position: FW 171cm, 74kg (5-7, 163lb) Born: November 29, 1989 (Age: 32-265d) in Argentina ar Citizenship: Argentina ar Club: Richmond Kickers",Argentina 
24,8,847,3,0,3,0,0,2,0,0,9,19,3,18,9,16,,,"Renzo Tesuri Renzo Iván Tesuri Position: FW Born: June 7, 1996 (Age: 26-075d) in Argentina, Argentina ar Citizenship: Argentina ar Club: Atlético Tucumán",Argentina 
479,408,"35,873",208,90,186,22,32,66,5,0,327,120,23,96,14,38,3,0,"Carlos Tevez Carlos Alberto Martinez Tévez Position: FW-MF ▪  Footed: Both 173cm, 74kg (5-8, 163lb) Born: February 5, 1984 in Argentina ar National Team: Argentina ar Instagram: @__carlitostevez More Player Info",Argentina 
60,26,"2,471",3,5,3,0,0,5,0,0,13,20,1,25,3,6,0,0,"Mauricio Tévez Position: FW (WM) 170cm, 68kg (5-6½, 150lb) Born: July 31, 1996 (Age: 26-021d) in Argentina ar Citizenship: Argentina ar Club: Chacarita Juniors",Argentina 
31,24,"2,196",1,0,1,0,0,9,0,0,33,8,0,3,51,17,0,1,"Nicolás Thaller Position: DF 185cm, 86kg (6-½, 190lb) Born: September 7, 1998 (Age: 23-348d) Citizenship: Argentina ar Club: Atlético Tucumán",Argentina 
8,7,675,0,0,0,0,0,1,0,0,,,,,,,,,"Franco Thomas Position: GK 188cm, 84kg (6-2, 185lb) Born: July 2, 1993 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
3,1,111,0,0,0,0,0,1,0,0,4,2,0,1,4,4,0,0,"Hernán Tifner Position: MF Born: September 20, 1996 in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
82,49,"4,736",6,8,6,0,0,11,0,0,58,154,33,199,41,31,0,0,"Horacio Tijanovich Position: FW-MF Born: February 28, 1996 (Age: 26-174d) Citizenship: Argentina ar Club: Platense",Argentina 
37,35,"3,141",1,0,1,0,0,12,0,,0,,,,,,,,"Damián Timpani Damián Óscar Timpani Position: DF 181cm (5-11) Born: August 8, 1969 in Argentina ar Citizenship: Argentina ar",Argentina 
39,24,"2,038",16,0,14,2,3,2,0,0,22,29,14,14,3,6,0,0,"Matías Tissera Position: FW Born: September 6, 1996 (Age: 25-349d) Citizenship: Argentina ar Club: Ludogorets Razgrad",Argentina 
284,204,"18,118",10,12,10,0,0,59,4,2,420,27,0,15,86,58,0,1,"Fernando Tissone Fernando Damián Tissone Position: MF (CM) ▪  Footed: Right 182cm, 77kg (5-11½, 170lb) Born: July 24, 1986 (Age: 36-028d) in Quilmes, Argentina ar Citizenship: Argentina ar Club: Paganese Calcio 1926 Twitter: @Tisso12 Instagram: @tisso12",Argentina 
3,1,102,0,0,0,0,0,0,0,0,2,0,0,3,0,0,,,"Facundo Tobares Position: FW Born: March 23, 2000 (Age: 22-151d) in Argentina, Argentina ar Citizenship: Argentina ar",Argentina 
241,225,"19,589",6,1,6,0,0,53,5,0,123,28,4,1,120,58,0,0,"Fernando Tobio Fernando Omar Tobio Position: DF (CB) ▪  Footed: Right 185cm, 84kg (6-½, 185lb) Born: October 18, 1989 (Age: 32-307d) in Ramos Mejía, Argentina ar Youth National Team: Argentina ar Club: Huracán",Argentina 
250,160,"14,696",55,10,47,8,9,28,2,,43,,,,,,,,"Mariano Toedtli Mariano Ramón Toedtli Leones Position: FW 182cm, 81kg (5-11½, 179lb) Born: March 23, 1976 in Córdoba, Argentina ar Citizenship: Argentina ar",Argentina 
60,38,"3,451",3,5,3,0,0,5,0,0,39,41,16,162,40,31,0,0,"Gastón Togni Position: FW-MF ▪  Footed: Left 173cm, 76kg (5-8, 168lb) Born: September 20, 1997 (Age: 24-335d) Citizenship: Argentina ar Club: Independiente",Argentina 
143,137,"12,263",2,3,2,0,0,19,2,1,88,43,3,169,115,96,1,2,"Gustavo Toledo Position: DF (FB, right) ▪  Footed: Both 175cm, 63kg (5-8½, 139lb) Born: September 19, 1989 in Avellaneda, Argentina ar Citizenship: Argentina ar",Argentina 
96,69,"5,892",4,3,4,0,0,10,0,0,30,65,9,71,18,26,1,0,"Hernán Toledo Position: MF ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: January 17, 1996 (Age: 26-216d) in Sastre, Argentina ar Citizenship: Argentina ar Club: Estudiantes",Argentina 
178,121,"11,488",49,12,45,4,4,43,3,1,178,83,55,18,4,43,0,0,"Javier Toledo Javier Fabián Toledo Position: FW 190cm, 88kg (6-2½, 194lb) Born: April 20, 1986 (Age: 36-123d) in Marcos Juárez, Argentina ar Citizenship: Argentina ar Club: Sarmiento",Argentina 
